0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
8.308839464205596e-09,4.256627395173768e-08,1.4700708015833734e-07,4.318291203347917e-07,1.1509893085935717e-06,2.8610391915077257e-06,6.72753146360006e-06,1.5090646743201846e-05,3.2465049842007944e-05,6.723250420348956e-05,0.00013438461059290876,0.00025977237028180415,0.00048639021790548257,0.0008832194494749859,0.001557019825961779,0.0026671230990151854,0.004442694540630922,0.007201071749891213,0.011364714137862605,0.01747314294905747,0.026185260935068122,0.038266926516114,0.05455890863263679,0.07592128177630009,0.10314988139690655,0.13684634404657342,0.17713002013226045,0.22257140374405568,0.2651297063713038,0.2651297063713026
8.15317368076754e-09,4.1768826109526124e-08,1.4426074047829982e-07,4.2379896450621884e-07,1.1297197264468458e-06,2.808585187762017e-06,6.6053609677715215e-06,1.4819656868829105e-05,3.188952959923973e-05,6.605795819367952e-05,0.00013207514221196518,0.0002553888042054386,0.00047834639242551796,0.0008689329193073709,0.0015324370787489373,0.002626111211287261,0.004376313639962355,0.007096777070145108,0.011205581619874097,0.017237263201022993,0.025845493400073617,0.037791235306241865,0.05391149780599439,0.07506469579245273,0.10204812734074517,0.13546894935853923,0.1754570094109083,0.22060123318654862,0.2629075097350053,0.26290750973500654
8.000438251326821e-09,4.098638932840724e-08,1.4156593693630703e-07,4.1591872850058993e-07,1.1088444802108878e-06,2.7570951501080854e-06,6.485411835041366e-06,1.4553532775956398e-05,3.1324194282011154e-05,6.49038570981341e-05,0.000129805131171644,0.0002510785849191387,0.00047043407038428395,0.0008548740250238024,0.001508235068599985,0.002585714973228296,0.004310895530600412,0.006993938906477859,0.011048580706087198,0.01700440099532402,0.025509856488298534,0.037321008546683875,0.05327106709793198,0.07421670785649184,0.10095656741241664,0.13410315861299535,0.17379664139019232,0.2186442248975837,0.26069851087927987,0.26069851087927864
7.850577722890402e-09,4.0218679557224666e-08,1.3892169769049222e-07,4.081856012672678e-07,1.0883562332477548e-06,2.706551319813015e-06,6.367643629343342e-06,1.4292187137371701e-05,3.076886408219704e-05,6.376984671943596e-05,0.00012757390838033609,0.00024684049834821113,0.0004626511333331127,0.0008410392092817877,0.0014844080444424295,0.00254592543248046,0.0042464267969522206,0.00689253791524856,0.010893684585254191,0.016774520661517904,0.025178304748105063,0.036856190954527676,0.05263755265191774,0.07337724849529483,0.09987513142308078,0.13274890772249293,0.1721488663208534,0.21670035153433723,0.25850270729409586,0.25850270729409713
7.703537697916496e-09,3.94654181509687e-08,1.3632706932422564e-07,4.0059682471237053e-07,1.0682477859327326e-06,2.656936266134578e-06,6.252016651395865e-06,1.4035534191640086e-05,3.0223362355523806e-05,6.265557895845904e-05,0.0001253808159826891,0.00024267335023456287,0.00045499549629984245,0.0008274249689187407,0.0014609503391860602,0.0025067337612551567,0.004182894199960307,0.006792554991250455,0.010740866751854431,0.01654758689904191,0.024850793145811623,0.03639672767996588,0.05201089100769272,0.07254624852500523,0.09880374928283163,0.1314061324214165,0.17051363392228636,0.21476958482443248,0.2563200951783835,0.2563200951783822
7.559264814097385e-09,3.872633176722738e-08,1.337811164947176e-07,3.9314969269599346e-07,1.0485120730852357e-06,2.6082328802478377e-06,6.138491925267486e-06,1.3783489715075208e-05,2.9687515566153147e-05,6.156071171023382e-05,0.0001232252071733158,0.00023857596581920183,0.00044746510727335684,0.0008140278541555586,0.0014378563685541385,0.0024681312547091337,0.004120284674978173,0.006693971265117326,0.010590101003185979,0.016323564774311072,0.024527277063310725,0.03594256430513168,0.051391019102146544,0.07172363905477593,0.09774235100796681,0.13007476827706824,0.16889089339718463,0.21285189558330656,0.2541506694589262,0.2541506694589275
7.4177067245322734e-09,3.8001152264635055e-08,1.312829215883666e-07,3.8584155004852676e-07,1.0291421614480874e-06,2.5604243692845064e-06,6.0270311851874145e-06,1.3535970994211268e-05,2.9161153232230284e-05,6.0484908761571134e-05,0.00012110644601353782,0.00023454718952969735,0.00044005794669577585,0.0008008444678113128,0.0014151206299296952,0.0024301093293395957,0.004058585329667561,0.006596768100751459,0.010441361436473858,0.01610241971782089,0.024207712295671476,0.03549364684289063,0.050777874270114216,0.07090935149039632,0.09669086672810905,0.1287547507005867,0.16728059344602442,0.21094725373144863,0.2519944238091708,0.2519944238091695
7.27881207828255e-09,3.7289616603279485e-08,1.2883158438272307e-07,3.7866979160570217e-07,1.0101312472142676e-06,2.5134942504829518e-06,5.91759686259661e-06,1.329289679876646e-05,2.8644107872380122e-05,5.942783969041548e-05,0.00011902390725111727,0.00023058588467252429,0.0004327720269621926,0.0007878714645289137,0.0013927377012167613,0.002392659521398139,0.0039977834419172905,0.006500927092773137,0.010294622445995072,0.015884117521255226,0.023892055048727587,0.035049921735589656,0.05017139424509539,0.07010331753780513,0.09564922669318149,0.12744601495770091,0.16568268228138824,0.2090556283115082,0.24985135066795366,0.24985135066795497
7.142530501302032e-09,3.659146674702939e-08,1.2642622171493973e-07,3.716318612620107e-07,9.914726536002266e-07,2.4674263454468015e-06,5.810152073435067e-06,1.3054187355089292e-05,2.8136214953134993e-05,5.838917976689881e-05,0.0001169769761429278,0.00022669093313021864,0.00042560539192784805,0.0007751055500116073,0.0013707022397163658,0.0023557734853233395,0.003937866457783503,0.006406430063991618,0.010149858720220518,0.015668624334599892,0.023580261936651577,0.034611335853764524,0.0495715171598977,0.06930546920649071,0.0946173612802382,0.12614849617932075,0.16409710764212795,0.20717698750527233,0.24772144125814194,0.2477214412581406
7.008812577734898e-09,3.5906449567745186e-08,1.240659671565842e-07,3.6472525104213924e-07,9.731598284648883e-07,2.4222047745101214e-06,5.704660605660981e-06,1.2819764320079038e-05,2.7637312837277825e-05,5.736860985606675e-05,0.00011496504828051916,0.00022286123506327086,0.00041855611642264035,0.0007625434802701639,0.0013490089810171287,0.0023194429921918054,0.003878821989451161,0.0063132590628975395,0.010007045238973925,0.01545590666326222,0.023272289979515994,0.034177836494806824,0.04897818154720555,0.06851573881278,0.09359520100015131,0.12486212937196493,0.16252381680736752,0.20531129865051073,0.2456046856051855,0.24560468560518683
6.877609831574193e-09,3.5234316751336394e-08,1.2174997069469032e-07,3.5794750019008026e-07,9.55186341973474e-07,2.377813951207182e-06,5.601086906997579e-06,1.2589550755572009e-05,2.7147242733085008e-05,5.6365816322249184e-05,0.00011298752941852835,0.00021909570861668604,0.00041162230577286433,0.0007501820608806202,0.0013276527379002838,0.0022836599281875324,0.003820637813216689,0.006221396361176714,0.009866157270607948,0.015245931365197116,0.022968096600842303,0.03374937138159163,0.04839132634007566,0.06773405898301828,0.09258267650415641,0.1235868494280274,0.16096275661034531,0.20345852825768757,0.2435010725555792,0.24350107255557785
6.74887470867387e-09,3.457482470562963e-08,1.1947739841892767e-07,3.5129619427557744e-07,9.375458843053046e-07,2.3342385768448724e-06,5.499396072903438e-06,1.2363471103185301e-05,2.6665848644453382e-05,5.5380490935047906e-05,0.00011104383530589256,0.0002153932896311402,0.00040480209533007966,0.0007380181462524406,0.0013066283992589662,0.002248416293089372,0.0037633018674915796,0.006130824451245249,0.009727170369197534,0.01503866564803992,0.022667639625138233,0.033325888661066845,0.04781089087236111,0.06696036265664071,0.09157971859025778,0.12232259113588335,0.15941387345209673,0.20161864202653915,0.2414105897952316,0.241410589795233
6.6225605591075014e-09,3.392773447001218e-08,1.1724743221477141e-07,3.4476896431757423e-07,9.202322634047431e-07,2.291463635175844e-06,5.39955383476224e-06,1.214145115960988e-05,2.619297732189608e-05,5.441233077691446e-05,0.00010913339151981895,0.00021175293135866326,0.0003980936500070058,0.000726048638906959,0.001285930929031597,0.002213704198776448,0.0037068022508268306,0.006041526043805932,0.009590060371750656,0.014834077066246421,0.02237087727542423,0.03290733690280544,0.04723681487906487,0.06619458308913782,0.09058625820949462,0.12106928918983556,0.15787711331497675,0.19979160486251654,0.2393332238677396,0.23933322386773823
6.498621619866949e-09,3.329281162681659e-08,1.150592694625562e-07,3.383634859243399e-07,9.032394027744679e-07,2.2494743871705185e-06,5.301526548287946e-06,1.1923418052345009e-05,2.572847821439222e-05,5.346103815229151e-05,0.00010725563330246727,0.00020817360418277998,0.000391495163820346,0.0007142704887659701,0.001265555365149208,0.002179515867751343,0.00365112721995807,0.005953484065425831,0.009454803395436534,0.014632133518240432,0.02207776817074972,0.03249366509752143,0.04666903849662453,0.06543665385491619,0.08960222647207022,0.11982687819990269,0.15635242177602326,0.19797738089309216,0.2372689601925654,0.2372689601925668
6.3770129978943735e-09,3.2669826214412624e-08,1.1291212274230068e-07,3.32077478449955e-07,8.86561339310273e-07,2.208256365886112e-06,5.205281182141471e-06,1.1709300215866177e-05,2.5272203422075704e-05,5.25263204982918e-05,0.00010541000540030208,0.00020465429534304185,0.00038500485944044046,0.0007026806924503383,0.0012454968184965397,0.002145843631680887,0.003596265187871211,0.005866681656135023,0.009321375834831447,0.014432803243569258,0.021788271323699912,0.03208482265555095,0.04610750226312948,0.0646865088500559,0.08862755465334532,0.11859529270145026,0.15483974402016115,0.19617593348392942,0.23521778308311522,0.23521778308311386
6.257690653441116e-09,3.205855264197315e-08,1.1080521954419108e-07,3.259087041668413e-07,8.701922211766101e-07,2.1677953714308777e-06,5.110785306754991e-06,1.1499027368218805e-05,2.48240076497486e-05,5.1607890296888975e-05,0.00010359596190607186,0.00020119400866388276,0.0003786209877476527,0.0006912762925884916,0.0012257504718867554,0.0021126799299543675,0.0035422047218884945,0.005781102167046417,0.009189754359182201,0.014236054820067366,0.021502346137893685,0.03168075940529902,0.04555214711847182,0.06394408229496644,0.08766217419969703,0.11737446716466556,0.1533390248532473,0.1943872252549149,0.2331796757647164,0.23317967576471776
6.14061138374711e-09,3.145876960588175e-08,1.0873780198461468e-07,3.198549674540307e-07,8.541263057221033e-07,2.128077466021789e-06,5.018007083360106e-06,1.1292530488030138e-05,2.438374816120484e-05,5.070546498859512e-05,0.00010181296610337305,0.00019779176428773326,0.00037234182739539297,0.0006800543771346735,0.0012063115790496128,0.0020800173082589995,0.0034889345417747734,0.0056967291579965735,0.009059915909687358,0.014041857161028626,0.021219952405473343,0.03128142559165347,0.0450029144044325,0.0632093087369424,0.08670601673424527,0.11616433600387736,0.15185020871495725,0.19261121809605208,0.2311546203924922,0.23115462039249088
6.02573280703459e-09,3.087026000775003e-08,1.0670912652763603e-07,3.1391411400087115e-07,8.383579574342822e-07,2.08908896913393e-06,4.926915253216134e-06,1.1089741791931894e-05,2.3951284734350296e-05,4.981876688760008e-05,0.00010006049031375759,0.00019444659841232864,0.00036616568437968465,0.0006690120786968234,0.0011871754636329345,0.0020478484171724777,0.00343644351786388,0.0056135463952074575,0.00893183769679632,0.013850179512387413,0.020941050304586768,0.030886771874366663,0.04445974586470388,0.06248212305262084,0.08575901406244772,0.11496483358672216,0.15037323969151387,0.19084787318321603,0.22914259806913176,0.2291425980691331
5.913013346810019e-09,3.029281087401348e-08,1.0471846371181077e-07,3.0808403002587437e-07,8.228816459327889e-07,2.0508164527398874e-06,4.837479127034888e-06,1.0890594712386361e-05,2.352647961710534e-05,4.894752309834827e-05,9.833801574634335e-05,0.0001911575630321471,0.0003600908916151806,0.0006581465738739622,0.0011683375182172245,0.002016166010772449,0.003384720669204939,0.0055315378489690535,0.008805497197526298,0.013660991449908904,0.020665600396862664,0.030496749326406183,0.04392258364485009,0.061762460450341394,0.08482109817756515,0.11377589424315739,0.14890806152825806,0.18909715099376836,0.22714358886255362,0.2271435888625523
5.80241221646824e-09,2.9726213277075144e-08,1.0276509788223416e-07,3.023626415104159e-07,8.076919440003345e-07,2.013246736637462e-06,4.749668574598349e-06,1.0695023875908717e-05,2.310919748407649e-05,4.8091465433528935e-05,9.664503234988748e-05,0.00018792372568391527,0.00035411580851753646,0.0006474550826029545,0.0011497932033432733,0.0019849629452627273,0.0033337551617284647,0.005450687691342767,0.008680872152797288,0.013474262876388844,0.020393563624879416,0.03011130943227539,0.04339137029220643,0.06105025647241097,0.08389220126599843,0.11259745227432322,0.14745461764206247,0.187359011322032,0.22515757182346122,0.22515757182346258
5.693889404192979e-09,2.917026225796723e-08,1.008483269277232e-07,2.967479134470031e-07,7.927835256506909e-07,1.9763668838640686e-06,4.663454014565731e-06,1.0502965081678581e-05,2.269930539398373e-05,4.725033033345615e-05,9.49810386672828e-05,0.0001847441691961193,0.00034823882059205173,0.000636934867514527,0.0011315380465526006,0.0019542321776160913,0.0032835363064321024,0.005370980293885518,0.00855794056478508,0.013289964018863084,0.02012490130962829,0.02973040408630477,0.04286604875571914,0.06034544699727445,0.08297225571249875,0.111429441961254,0.1460128511335882,0.18563341329462482,0.2231845250027885,0.22318452500278715
5.587405658147984e-09,2.8624756750501074e-08,9.89674620230334e-08,2.9123784910183314e-07,7.781511642330182e-07,1.9401641961962006e-06,4.578806404466457e-06,1.0314355280533817e-05,2.229667274783048e-05,4.642385878681551e-05,9.334554169243905e-05,0.0001816179914424599,0.000342458339028488,0.000626583233298421,0.001113567641440584,0.0019239667642334975,0.0032340535575858553,0.005292400225394467,0.008436680694292367,0.01310806542582718,0.019859575147971417,0.02935398559091508,0.042346562385726774,0.05964796824159269,0.08206119410525252,0.11027179757344051,0.1445827047993853,0.18392031538565218,0.22122442546903423,0.22122442546903556
5.482922471953123e-09,2.8089499506876723e-08,9.712182737601297e-08,2.8583048929136624e-07,7.637897305718413e-07,1.904626209732387e-06,4.495697230875676e-06,1.0129132554339786e-05,2.190117124780334e-05,4.5611796252754474e-05,9.173805672951011e-05,0.00017854430509919218,0.00033677280030197583,0.0006163975260775564,0.0010958776467221236,0.0018941598596195354,0.0031852965109566535,0.005214932249672265,0.008317071058138014,0.01292853796446632,0.019597547210095257,0.02898200665485312,0.04183285493368448,0.05895775676222965,0.0811589492408426,0.10912445337724412,0.14316412114383778,0.1822196754317574,0.2192772493254833,0.21927724932548195
5.3804020704399555e-09,2.7564297024723727e-08,9.53107599795993e-08,2.805239116726483e-07,7.496941911420015e-07,1.86974069055808e-06,4.414098499768991e-06,9.947236095727376e-06,2.1512674856889013e-05,4.481389258429403e-05,9.01581072544299e-05,0.00017552223740629054,0.00033118066577992445,0.0006063751327910911,0.001078463785309693,0.001864804715073972,0.0031372549020521113,0.005138561323312764,0.008199090426564545,0.012751352817895828,0.019338779936959986,0.028614420391401104,0.041324870551832246,0.05827474945814973,0.08026545412908713,0.10798734364416429,0.14175704239095296,0.18053145064702997,0.21734297172731365,0.21734297172731498
5.2798073956813245e-09,2.7048959475545485e-08,9.353360936856437e-08,2.753162300471182e-07,7.358596062779241e-07,1.8354956304909575e-06,4.333982727053119e-06,9.768606188193231e-06,2.1131059759195915e-05,4.4029901953039506e-05,8.860522477872002e-05,0.0001725509299323799,0.0003256804213348463,0.0005965134805862556,0.0010613218434036302,0.0018358946773992118,0.0030899186043833182,0.005063272593507087,0.008082717820663849,0.01257648148241254,0.019083236137745433,0.028251180316560473,0.04082255379280859,0.0575988835722271,0.07938064199775749,0.10686040265896034,0.1403614104959965,0.17885559763777106,0.21542156689858744,0.2154215668985861
5.181102093289686e-09,2.6543300634539887e-08,9.178973738091728e-08,2.7020559367764296e-07,7.222811284165526e-07,1.8018792429051393e-06,4.255322929269274e-06,9.59318418655572e-06,2.075620432096836e-05,4.3259582775168794e-05,8.707894871553224e-05,0.0001696295383433766,0.0003202705769630131,0.0005868100362188481,0.0010444476695945237,0.0018074231876235168,0.0030432776277465228,0.0049890513958699605,0.0079679325098212,0.012403895764757252,0.018830878987294096,0.027892240347211036,0.0403258496092107,0.056930096692968196,0.07850444629717698,0.1057435647276289,0.13897716715697336,0.1771920724171162,0.21351300814912472,0.21351300814912605
5.08425049897895e-09,2.60471378117696e-08,9.007851792387458e-08,2.651901866185278e-07,7.089540003733129e-07,1.7688799586328512e-06,4.178092614466129e-06,9.420912497760317e-06,2.038798905228126e-05,4.250269763867663e-05,8.557882624789027e-05,0.00016675723217478142,0.0003149496664088592,0.0005772623054622742,0.0010278371739775468,0.0017793837797398194,0.002997322116523546,0.004915883252286241,0.00785471400917757,0.012233567779388523,0.018581672023551734,0.027537554799246324,0.03983470335310226,0.05626832675614893,0.07763680070470157,0.10463676418523823,0.13760425382595518,0.1755408304195143,0.21161726789125887,0.21161726789125754
4.98921762538473e-09,2.556029178465585e-08,8.839933674430982e-08,2.602682270582531e-07,6.958735536504868e-07,1.7364864219420995e-06,4.10226577323927e-06,9.251734562028166e-06,2.002629656940358e-05,4.175901323185382e-05,8.410441219909538e-05,0.00016393319460756943,0.00030971624679504883,0.0005678678325250183,0.001011486327278599,0.001751770079459969,0.0029520423480007846,0.004843753868777513,0.007743042077110321,0.012065469945768027,0.018335579145006036,0.027187078385685938,0.039349060775470165,0.055613512046368094,0.07677763912908415,0.10353993540362061,0.13624261172025504,0.17390182651506314,0.20973431765647207,0.2097343176564734
4.895969149138005e-09,2.5082586731770048e-08,8.675159120359639e-08,2.5543796667469477e-07,6.830352067773792e-07,1.7046874865889391e-06,4.02781686993408e-06,9.085594834341699e-06,1.967101155781894e-05,4.1028300272980885e-05,8.265526890526097e-05,0.00016115662224762124,0.0003045688982581271,0.0005586241994764335,0.000995391159992112,0.001724575802984257,0.00290742873070665,0.004772649133388688,0.007632896712732234,0.011899574985657708,0.01809256460812391,0.026840766214765797,0.03886886802563124,0.05496559119851819,0.07592689571472401,0.10245301279892387,0.13489218183345028,0.17227501502370107,0.2078641281119096,0.20786412811190827
4.804471398187268e-09,2.4613850167898156e-08,8.513469005675883e-08,2.506976900025901e-07,6.704344636816818e-07,1.6734722119429472e-06,3.954720834009102e-06,8.922438766261324e-06,1.932202073589198e-05,4.031033344121556e-05,8.123096608994192e-05,0.00015842672490864185,0.0002995062235896728,0.0005495290256807404,0.0009795477615303797,0.0016977947557860554,0.0028634718027672826,0.00470255511409448,0.007524258153408965,0.011735855920428938,0.017852593024787842,0.026498573788007015,0.03839407165059018,0.0543245031991752,0.07508450484580255,0.10137593083902374,0.13355290494625346,0.17066034972925484,0.20600666907677215,0.20600666907677348
4.714691339364373e-09,2.4153912880353107e-08,8.354805323584962e-08,2.460457138130148e-07,6.580669120914414e-07,1.6428298591845483e-06,3.882953051556931e-06,8.762212788067262e-06,1.8979212819169326e-05,3.960489130865433e-05,7.983108074082494e-05,0.00015574272539851301,0.00029452684788287527,0.0005405799672391239,0.000963952279384275,0.0016714208314114133,0.0028201622302804117,0.0046334580567256945,0.007417106872294888,0.011574286068383892,0.017615629359731853,0.026160456998264314,0.03792461859434971,0.05369018738790865,0.07425040115030718,0.10030862405079782,0.13222472163723303,0.16905778389334264,0.2041619095385847,0.2041619095385834
4.6265965661893294e-09,2.370260886651112e-08,8.199111163747002e-08,2.414803865046417e-07,6.459282219670581e-07,1.612749887572847e-06,3.81248935697977e-06,8.604864291220743e-06,1.8642478485304125e-05,3.89117562735482e-05,7.845519698844695e-05,0.00015310385930902723,0.00028962941818445485,0.0005317747164398201,0.000948600918295212,0.0016454480102934587,0.002777490805707186,0.004565344382915187,0.007311423575887366,0.011414839042089328,0.017381638927977446,0.025826372127754647,0.03746045619717422,0.053062583458513266,0.07342451950394437,0.09925102702726264,0.13090757229338382,0.16746727026913333,0.20232981766934105,0.20232981766934235
4.540155286909451e-09,2.3259775272548242e-08,8.046330691435528e-08,2.3700008750655645e-07,6.340141439627446e-07,1.5832219507826613e-06,3.7433060248168346e-06,8.450341611138883e-06,1.831171033959331e-05,3.823071449465336e-05,7.710290598690832e-05,0.00015050937480895078,0.00028481260315185215,0.0005231110012160866,0.0009334899394382223,0.001619870358581444,0.002735448446281846,0.004498200688063424,0.0072071892015994465,0.011257488745723,0.017150587392270045,0.0254962758460669,0.037001532194807875,0.052441631460163715,0.0726067950339437,0.09820307443457499,0.12960139712054822,0.16588876111496112,0.20051036084152257,0.2005103608415213
4.4553363127682935e-09,2.2825252333353845e-08,7.896409127094565e-08,2.3260322669240955e-07,6.223205079168912e-07,1.5542358933094713e-06,3.6753797617208184e-06,8.298594010277607e-06,1.798680288111706e-05,3.7561555826697766e-05,7.577380579654941e-05,0.00014795853244036495,0.000280075092715608,0.0005145865846119499,0.0009186156596160065,0.0015946820269842855,0.0026940261924390703,0.004432013739323526,0.007104384915350997,0.011102209372432831,0.016922440760516397,0.02517012520815337,0.036547794717648345,0.05182727179849361,0.07179716312275408,0.09716470101889892,0.1283061361536891,0.1643222082077956,0.19870350564399125,0.19870350564399253
4.372109046499959e-09,2.239888331359837e-08,7.749292726286685e-08,2.2828824380568736e-07,6.108432213707905e-07,1.5257817469410186e-06,3.6086876985807223e-06,8.149571661517187e-06,1.7667652469469887e-05,3.690407375694484e-05,7.44675012685583e-05,0.00014545060491823517,0.0002754155977468595,0.000506199264255626,0.0009039744504638282,0.0015698772496284391,0.002653215206258864,0.004366770473605699,0.0070029921091782675,0.010948975401709103,0.016697165383223318,0.02484787765230382,0.036099192289877124,0.051219445236600186,0.07099555941163363,0.09613584161313947,0.12702172926701494,0.16276756285656746,0.19690921789775476,0.19690921789775348
4.2904434710443894e-09,2.1980514449932868e-08,7.604928760024441e-08,2.2405360789589127e-07,5.995782681151876e-07,1.4978497272943153e-06,3.543207382788358e-06,8.00322563184494e-06,1.7354157292073196e-05,3.6258065342835856e-05,7.318360393147871e-05,0.00014298487693315825,0.0002708328497298783,0.00049794687184051,0.0008895627376651206,0.0015454503429299664,0.002613006769928821,0.004302457995600921,0.006902992398861874,0.01079776159676975,0.01647472795093824,0.024529490998102758,0.03565567382854767,0.05061809289597598,0.07020191980413469,0.09511643114354464,0.12574811618395793,0.16122477591534953,0.19512746267160372,0.195127462671605
4.2103101384793665e-09,2.1569994894298562e-08,7.463265495477816e-08,2.1989781676541576e-07,5.885217067641302e-07,1.4704302304168557e-06,3.4789167706459167e-06,7.859507866329829e-06,1.7046217332059158e-05,3.5623331150693056e-05,7.192173187958748e-05,0.00014056064495723865,0.00026632560043957787,0.0004898272726136341,0.000875377000177671,0.0015213957044806334,0.0025733922842236224,0.004239063575823814,0.0068043676215732195,0.010648543001959008,0.016255095491691938,0.024214923444370796,0.03521718864263221,0.05002315625736877,0.0694161804694853,0.09410640463617646,0.12448523648700621,0.15969379779639353,0.19335820429761977,0.1933582042976185
4.131680159165064e-09,2.116717665832489e-08,7.324252177050454e-08,2.1581939642692132e-07,5.776696693556037e-07,1.4435138294508254e-06,3.4157942199120273e-06,7.718371172383732e-06,1.674373433671601e-05,3.4999675195465444e-05,7.068150966311134e-05,0.00013817721705304631,0.0002618926216239168,0.0004818383648714913,0.0008614137694702569,0.0014977078119478944,0.002534363267001625,0.004176574648674568,0.006707099833539304,0.010501294940159498,0.01603823536844392,0.023904133567090646,0.0347836864320284,0.049434577161571104,0.0686382778458686,0.0931056972232531,0.12323302962739077,0.15817457848302233,0.19160140638655385,0.19160140638655512
4.054525191096989e-09,2.0771914558794985e-08,7.187839007817585e-08,2.118169005710022e-07,5.670183599784454e-07,1.4170912713591461e-06,3.3538184824837684e-06,7.579769204304284e-06,1.6446611786485026e-05,3.43869048814999e-05,6.946256818025322e-05,0.00013583391268560735,0.0002575327046911281,0.0004739780794631276,0.000847669628769603,0.0014743812219886125,0.002495911351718377,0.004114978810519803,0.00661117130772595,0.010355993010217971,0.015824115276530756,0.023597080317318574,0.03435511728652672,0.04885229781014064,0.06786814864360151,0.09211424414936265,0.1219914349346279,0.1566670675423781,0.18985703184307395,0.1898570318430727
3.978817429463317e-09,2.038406616415797e-08,7.053977131318657e-08,2.0788891004395244e-07,5.565640534250437e-07,1.3911534737122035e-06,3.2929686972121694e-06,7.443656448094264e-06,1.61547548644996e-05,3.3784830944320344e-05,6.826454457099901e-05,0.00013353006253738207,0.00025324466040170334,0.0004662443793004021,0.0008341412123175343,0.0014514105691763699,0.002458028285956925,0.004054263817792288,0.00651656453153939,0.010212613084384784,0.015612703241117873,0.023293723019081898,0.03393143168473967,0.048276260766052605,0.06710572984821418,0.09113198077755005,0.12076039162591817,0.1551712141380262,0.18812504288088175,0.18812504288088303
3.904529596402665e-09,2.00034917420678e-08,6.922618613697882e-08,2.0403403233543735e-07,5.463030938693335e-07,1.36569152153413e-06,3.233224382848755e-06,7.309988206552588e-06,1.5868070426657007e-05,3.3193267393398004e-05,6.708708211267575e-05,0.00013126500832618345,0.00024902731856506286,0.0004586352588753195,0.0008208252046381969,0.0014287905649422164,0.002420705929974763,0.003994417585109358,0.006423262204546216,0.010071131305767325,0.015403967614655038,0.022994021367263286,0.033512580492993826,0.04770640895428563,0.06635095872343143,0.09015884259527888,0.11953983881540282,0.153686967042415,0.18640540103769707,0.1864054010376958
3.831634930958411e-09,1.963005420792882e-08,6.793716426185986e-08,2.0025090107588168e-07,5.362318935696127e-07,1.3406966642075378e-06,3.174565431120741e-06,7.178720584632078e-06,1.558646697221358e-05,3.261203145589609e-05,6.592983011723316e-05,0.0001290381026259909,0.0002448795277408433,0.00045114874378433795,0.0008077183398152255,0.0014065159965287153,0.00238393625526727,0.003935428183409964,0.006331247236211662,0.009931524085797446,0.015197877074336024,0.022697935425472427,0.033098514964185505,0.04714268566234216,0.0656037728140576,0.08919476522026845,0.1183297155232783,0.1522142746491923,0.18469806719010995,0.18469806719011125
3.760107179225782e-09,1.9263619074428624e-08,6.667224427916598e-08,1.9653817554338914e-07,5.263469315957124e-07,1.316160312435613e-06,3.1169720999325397e-06,7.049810475059222e-06,1.5309854614894256e-05,3.204094352137252e-05,6.47924438302203e-05,0.00012684870869061456,0.0002408001549447358,0.000443782890259558,0.0007948174007787307,0.0013845817259571412,0.002347711343147493,0.003877283838110212,0.006240502743656186,0.009793768101713106,0.014994400619562736,0.02240542562390579,0.03268918673660126,0.04658503454070468,0.06486410994876632,0.0882396844062083,0.11712996068476988,0.15075308498537782,0.18300300156829982,0.18300300156829852
3.6899205846879677e-09,1.8904054402039042e-08,6.543097349070859e-08,1.928945401800112e-07,5.16644752580058e-07,1.2920740352605095e-06,3.0604250066912715e-06,6.923215544211279e-06,1.503814505450751e-05,3.1479827087424605e-05,6.367458433143034e-05,0.00012469620028016608,0.00023678808535880746,0.0004365357847066991,0.0007821192186019878,0.001362982689007681,0.0023120233833421283,0.0038199729272772823,0.0061510120494303305,0.009657840294054273,0.014793507569414187,0.022116452757195083,0.032284547832703944,0.04603339960322902,0.06413190824279642,0.0872935360483509,0.11594051315896554,0.1493033457233927,0.1813201637706207,0.18132016377062202
3.6210498787376172e-09,1.8551230750466624e-08,6.421290774343923e-08,1.893187041171873e-07,5.071219654921751e-07,1.2684295571369906e-06,3.004905121754013e-06,6.79889421824611e-06,1.4771251549056936e-05,3.09285087062597e-05,6.257591843718594e-05,0.00012257996149029243,0.00023284222204624086,0.0004294055432497705,0.000769620671807704,0.0013417138942125061,0.002276864672603555,0.003763483979821616,0.0060627586793078145,0.00952371786417325,0.014595167560120638,0.021830977982244974,0.031884550657885376,0.04548772522747582,0.06340710610055533,0.086356256188984,0.1147613117375107,0.14786500419294585,0.17964951277805272,0.1796495127780514
3.553470271380135e-09,1.8205021131034247e-08,6.301761126727178e-08,1.8580940071018124e-07,4.977752424361952e-07,1.2452187550602976e-06,2.950393761994569e-06,6.676805669480249e-06,1.450908888734079e-05,3.038681793217644e-05,6.149611860423903e-05,0.0001204993865841299,0.00022896148567042737,0.0004223903112823463,0.0007573186856837452,0.001320770421861562,0.0022422276133377754,0.0037078056737072512,0.005975726360096844,0.009391378271759532,0.014399350542543229,0.0215489628160608,0.03148914799918652,0.04494795615498148,0.06268964221813124,0.08542778102278388,0.11359229515316487,0.14643800739277751,0.1779910069685187,0.17799100696852
