0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.211303813580721e-15,6.19774758405363e-15,2.189295263400133e-14,6.675652561627383e-14,1.8716221462134062e-13,4.956387683890608e-13,1.2572321748592589e-12,3.0799277126557714e-12,7.325199090051287e-12,1.697450551962571e-11,3.8421175373912353e-11,8.510367041418268e-11,1.847327753014526e-10,3.9340132490801086e-10,8.226297053248268e-10,1.6902768772084768e-09,3.414673334565719e-09,6.785584062623873e-09,1.3269149319451848e-08,2.5541732673545156e-08,4.840580939905701e-08,9.032430813679103e-08,1.6590925164176927e-07,2.9974867669699507e-07,5.316682866454858e-07,9.218572814676764e-07,1.54761474595735e-06,2.459557209100931e-06,3.483511295799682e-06,3.483511295001537e-06
1.1849489366878033e-15,6.0629021875728576e-15,2.1417002834085984e-14,6.530712553964208e-14,1.8310569087531188e-13,4.849198314492462e-13,1.2301138042700599e-12,3.0136966749980242e-12,7.168226385326832e-12,1.6612183040267997e-11,3.760464806346948e-11,8.330373369571763e-11,1.8084620070245765e-10,3.8517177046812105e-10,8.055270441886035e-10,1.6553680476816204e-09,3.34465009254438e-09,6.647484593439327e-09,1.3001259996001808e-08,2.5030441883218775e-08,4.7445471187041644e-08,8.854906463415626e-08,1.6268005309724383e-07,2.939724339471509e-07,5.215252071346242e-07,9.044413875252221e-07,1.5186402930217627e-06,2.4138597203387715e-06,3.4191253468566957e-06,3.4191253476548396e-06
1.1591683012847258e-15,5.930994871636178e-15,2.0951414532288187e-14,6.38892358288191e-14,1.7913719380509478e-13,4.744329566909679e-13,1.2035809075409126e-12,2.948890902229639e-12,7.0146191546111734e-12,1.6257596303506033e-11,3.680547304507194e-11,8.154185230225982e-11,1.7704133842361974e-10,3.7711418369946475e-10,7.887794161777334e-10,1.6211787613709028e-09,3.2760592326307297e-09,6.5121871984898875e-09,1.2738759420528658e-08,2.4529342144483013e-08,4.6504090040459276e-08,8.680850989262612e-08,1.5951328861859165e-07,2.8830665687292046e-07,5.115739727783033e-07,8.87351340473706e-07,1.490202482015873e-06,2.369001336651738e-06,3.355914678964506e-06,3.355914678166361e-06
1.1339493762531863e-15,5.801961522284952e-15,2.049596182521003e-14,6.25021704895238e-14,1.7525481080148345e-13,4.641731143771084e-13,1.1776208325625275e-12,2.8854797005495878e-12,6.864305206612564e-12,1.5910580110899722e-11,3.6023281591171705e-11,7.981722199398897e-11,1.733164719308664e-10,3.6922497557967274e-10,7.723794638235438e-10,1.5876942201062082e-09,3.208871536289539e-09,6.379635217346034e-09,1.24815396394944e-08,2.4038231312748417e-08,4.5581293864092476e-08,8.510197052568674e-08,1.5640776018979466e-07,2.8274925111995987e-07,5.018109905802639e-07,8.705811111695908e-07,1.4622914962066164e-06,2.324966858405651e-06,3.2938581474242414e-06,3.2938581482223853e-06
1.1092799043709086e-15,5.6757394268947724e-15,2.005042374231299e-14,6.114525848373913e-14,1.714566708673148e-13,4.5413538391405374e-13,1.1522212009075779e-12,2.823433037664037e-12,6.7172138993462555e-12,1.557097279253115e-11,3.5257712808318097e-11,7.812905551836432e-11,1.696699207147649e-10,3.6150063188291894e-10,7.563199818296788e-10,1.5548999292846172e-09,3.1430583791081507e-09,6.249773130859174e-09,1.2229494851954649e-08,2.3556911231020086e-08,4.46767178193405e-08,8.34287861211662e-08,1.5336229258504396e-07,2.772981616493452e-07,4.922327340779266e-07,8.54124780601924e-07,1.4348976958652605e-06,2.281741356948217e-06,3.2329349815352026e-06,3.2329349807370587e-06
1.0851478963147734e-15,5.552267243494191e-15,1.9614584138025604e-14,5.981784340312589e-14,1.6774094371085106e-13,4.443149514803897e-13,1.127369901904529e-12,2.7627215285186274e-12,6.573276106868535e-12,1.523861613162655e-11,3.450841347074998e-11,7.647658225155079e-11,1.6610003953533204e-10,3.5393771162371827e-10,7.405939139318397e-10,1.5227816916611425e-09,3.0785917187595054e-09,6.122546538275088e-09,1.1982521366863643e-08,2.3085187651730815e-08,4.3790004183743216e-08,8.17883089933976e-08,1.5037573293949676e-07,2.7195137200797317e-07,4.828357421264888e-07,8.379765379106251e-07,1.4080116151296818e-06,2.239310169868312e-06,3.1731247781128206e-06,3.173124778910964e-06
1.0615416247954892e-15,5.431484970756425e-15,1.918823158621515e-14,5.851928314957972e-14,1.6410583885894482e-13,4.347071077071857e-13,1.1030550868399278e-12,2.7033164213387324e-12,6.432424186725375e-12,1.4913355290788593e-11,3.377503785752158e-11,7.485904784740801e-11,1.626052176826535e-10,3.4653284553304123e-10,7.251943498221611e-10,1.4913256012660495e-09,3.0154440832080236e-09,5.997902134803986e-09,1.174051756122089e-08,2.262287016009548e-08,4.292080221320124e-08,8.017990394006929e-08,1.4744695032802406e-07,2.6670690361231956e-07,4.736166177048996e-07,8.221306784398003e-07,1.381623958921142e-06,2.197658896336325e-06,3.1144074951162116e-06,3.1144074943180677e-06
1.0384496188209111e-15,5.313333918649234e-15,1.8771159276971406e-14,5.724894962277468e-14,1.605496047895537e-13,4.2530724540874185e-13,1.0792651632863611e-12,2.645189583971037e-12,6.294591948100322e-12,1.4595038739804776e-11,3.305724759308701e-11,7.327571389388296e-11,1.5918387825298364e-10,3.3928273456607385e-10,7.101145221368954e-10,1.460518037446189e-09,2.953588559153469e-09,5.875787689638133e-09,1.1503383839043025e-08,2.2169772098957218e-08,4.2068768006841104e-08,7.860294800367462e-08,1.4457483535180345e-07,2.6156281504531607e-07,4.645720267433253e-07,8.06581601825476e-07,1.3557255999146404e-06,2.156773392524224e-06,3.0567634453835348e-06,3.056763446181678e-06
1.0158606580851786e-15,5.1977566797285104e-15,1.8363164915651693e-14,5.600622841454013e-14,1.5707052808318218e-13,4.1611085736269976e-13,1.0559887895533617e-12,2.588313490519932e-12,6.159714620646609e-12,1.428351818499814e-11,3.235471149126984e-11,7.172585757665013e-11,1.558344774400008e-10,3.321841484409689e-10,6.953478035061082e-10,1.4303456590278264e-09,2.8929987807080143e-09,5.756152024408171e-09,1.1271022591144674e-08,2.1725710495096646e-08,4.123356437447514e-08,7.70568302374752e-08,1.4175829973261147e-07,2.565172013661082e-07,4.556986969717274e-07,7.91323810117159e-07,1.3303075755619323e-06,2.1166397671040014e-06,3.000173290473379e-06,3.000173289675236e-06
9.937637674809099e-16,5.084697101061435e-15,1.796405062413766e-14,5.479051850992157e-14,1.536669325928369e-13,4.0711353413844193e-13,1.033214869258586e-12,2.532661208272354e-12,6.027728823988781e-12,1.397864850008733e-11,3.166710540254619e-11,7.020877134984641e-11,1.525555038409023e-10,3.2523392420794487e-10,6.808877036641095e-10,1.4007953985984942e-09,2.8336489183018257e-09,5.638944992069425e-09,1.1043338155712534e-08,2.1290505986975853e-08,4.04148607066068e-08,7.554095147589327e-08,1.389962759146756e-07,2.515681934324622e-07,4.4699341678917854e-07,7.763519059326367e-07,1.3053610851663238e-06,2.077244376823219e-06,2.9446180346104475e-06,2.9446180354085905e-06
9.721482117317459e-16,4.974100256765368e-15,1.7573622844255168e-14,5.3601231994778687e-14,1.5033717863209073e-13,3.983109619727277e-13,1.0109325460166634e-12,2.478206384904837e-12,5.898572537879458e-12,1.3680287658523881e-11,3.099411206457072e-11,6.872376261375145e-11,1.4934547777702844e-10,3.184289648481047e-10,6.667278666193757e-10,1.3718544569054547e-09,2.775513667812575e-09,5.52411745620966e-09,1.0820236779657076e-08,2.0863982753889497e-08,3.961233284693288e-08,7.40547241092504e-08,1.3628771667394553e-07,2.467139572355931e-07,4.3845303415355014e-07,7.616605906454395e-07,1.280877487008363e-06,2.03857382215634e-06,2.8900790187338126e-06,2.890079017935669e-06
9.510034901426032e-16,4.865912421148947e-15,1.7191692243309873e-14,5.24377937697776e-14,1.4707966218086005e-13,3.8969892069153666e-13,9.89131198243156e-13,2.424923235966685e-12,5.772185072997127e-12,1.3388296667275023e-11,3.033542095587683e-11,6.727015339926682e-11,1.4620295062871176e-10,3.1176623790135795e-10,6.52862067882741e-10,1.3435102973684038e-09,2.718568239914381e-09,5.4116212707699336e-09,1.0601626580726708e-08,2.0445968446495815e-08,3.8825662967295384e-08,7.259757186277109e-08,1.3363159473464843e-07,2.419526932471893e-07,4.300744554912116e-07,7.472446626044022e-07,1.256848295521562e-06,2.00061494303061e-06,2.836537914646073e-06,2.836537915444216e-06
9.303193314650465e-16,4.760081042442153e-15,1.681807362169204e-14,5.129964127063716e-14,1.4389281410850835e-13,3.812732816771147e-13,9.678004340711342e-13,2.372786532633298e-12,5.648507042371223e-12,1.3102539502021215e-11,2.969072815268371e-11,6.584728005905092e-11,1.4312650418405443e-10,3.052427741228434e-10,6.392842117526618e-10,1.3157506407040917e-09,2.662788349641773e-09,5.301409260170334e-09,1.0387417510369397e-08,2.003629411870086e-08,3.805453944503614e-08,7.116892957977136e-08,1.310269023929933e-07,2.372826357784144e-07,4.218546446263868e-07,7.330990153847666e-07,1.2332651785173025e-06,1.9633548146252326e-06,2.783976719261739e-06,2.7839767184635955e-06
9.100856888752517e-16,4.656554717102409e-15,1.64525858225052e-14,5.018622419449236e-14,1.4077509941389695e-13,3.730300058792354e-13,9.46930086377925e-13,2.3217715897238127e-12,5.527480333420996e-12,1.2822883043738148e-11,2.905973618874415e-11,6.445449296516928e-11,1.401147500013422e-10,2.988556661672611e-10,6.259883286563822e-10,1.2885634596605878e-09,2.6081502061643546e-09,5.193435199832573e-09,1.0177521317327152e-08,1.9634794160869888e-08,3.7298656742708735e-08,6.976824300895436e-08,1.284726511478939e-07,2.3270205235066846e-07,4.137906217298197e-07,7.192186360702782e-07,1.2101199544580867e-06,1.9267807432426136e-06,2.73237774895322e-06,2.732377749751363e-06
8.902927350620881e-16,4.555283164684067e-15,1.6095051643174203e-14,4.9097004232240736e-14,1.3772501648201358e-13,3.6496514186971616e-13,9.265102079196432e-13,2.271854253977357e-12,5.409048080594979e-12,1.2549197016633634e-11,2.8442153918168744e-11,6.309115621312294e-11,1.3716632878481e-10,2.926020673005357e-10,6.12968572545853e-10,1.2619369738589643e-09,2.554630502767935e-09,5.087653797091558e-09,9.971851511948975e-09,1.9241306234340186e-08,3.655771529010263e-08,6.839496859573562e-08,1.259678713385801e-07,2.2820924307789822e-07,4.058794622864078e-07,7.055986035657399e-07,1.1874045897783145e-06,1.8908802622504805e-06,2.681723633992811e-06,2.6817236331946674e-06
8.709308574228999e-16,4.456217203258886e-15,1.5745297748989266e-14,4.803145480674094e-14,1.3474109635681587e-13,3.5707482393924625e-13,9.065310665711635e-13,2.2230108925823232e-12,5.293154638598149e-12,1.2281353927410453e-11,2.783769638116319e-11,6.175664733212048e-11,1.3427990977348017e-10,2.8647919013824446e-10,6.002192183472799e-10,1.2358596447402102e-09,2.5022064070379776e-09,4.984020672488206e-09,9.770323331208216e-09,1.8855671207210234e-08,3.5831421368535694e-08,6.70485732775228e-08,1.235116117889715e-07,2.2380254006024591e-07,3.9811829608146613e-07,6.922340869394927e-07,1.1651111962517744e-06,1.8556411280936871e-06,2.631997313089082e-06,2.6319973138872245e-06
8.51990653364617e-16,4.359308725375407e-15,1.5403154588543537e-14,4.698906081673512e-14,1.3182190202993563e-13,3.4935527023560475e-13,8.869831406692511e-13,2.1752183819532043e-12,5.179745556194159e-12,1.2019229005826798e-11,2.7246084672616853e-11,6.04503570014622e-11,1.3145419014279957e-10,2.804843054102548e-10,5.877346594632001e-10,1.2103201706152428e-09,2.4508555512413e-09,4.882492341435945e-09,9.572853704410524e-09,1.8477733091380498e-08,3.511948699737175e-08,6.572853428287568e-08,1.2110293945868863e-07,2.1948030678883284e-07,3.9050430620529263e-07,6.791203437953053e-07,1.143232028405057e-06,1.821051316374541e-06,2.583182028016132e-06,2.5831820272179892e-06
8.334629257078885e-16,4.264510674545396e-15,1.5068456311022592e-14,4.5969318386369785e-14,1.2896602774489754e-13,3.418027809423679e-13,8.678571144566075e-13,2.128454096749634e-12,5.0687675505702774e-12,1.1762700146526618e-11,2.6667045813482108e-11,5.917168877290741e-11,1.2868789441880822e-10,2.746147407510289e-10,5.755094053260081e-10,1.185307481815918e-09,2.4005560229020394e-09,4.783026196253469e-09,9.37936121957884e-09,1.8107338980821665e-08,3.4421629822720884e-08,6.443433893447374e-08,1.1874093910057935e-07,2.152409375614759e-07,3.830347280757104e-07,6.662527186731602e-07,1.1217594809761061e-06,1.7870990180005085e-06,2.535261318334162e-06,2.535261319132304e-06
8.1533867819196965e-16,4.171777022245768e-15,1.4741040685305277e-14,4.497173462019272e-14,1.2617209831651356e-13,3.344137364972231e-13,8.491438736246478e-13,2.0826958991324108e-12,4.960168482252939e-12,1.1511647852112736e-11,2.6100312624885184e-11,5.7920058798899004e-11,1.259797739045774e-10,2.6886787951506174e-10,5.635380790018737e-10,1.160810735944982e-09,2.351286355567975e-09,4.685580488556472e-09,9.18976609050216e-09,1.774433899104662e-08,3.3737573008280925e-08,6.316548445581993e-08,1.1642471292464062e-07,2.1108285690913925e-07,3.75706848478267e-07,6.536266414784339e-07,1.1006860864171409e-06,1.7537726353981656e-06,2.4882190161998656e-06,2.4882190154017225e-06
7.976091110781542e-16,4.081062745424663e-15,1.4420749020836127e-14,4.3995827363505706e-14,1.234387684651209e-13,3.271845958490292e-13,8.308345009528615e-13,2.037922128251385e-12,4.853897330562079e-12,1.1265955177436141e-11,2.5545623604910573e-11,5.669489556652168e-11,1.2332860611866052e-10,2.632411596169332e-10,5.518154148440185e-10,1.1368193132229658e-09,2.303025519763389e-09,4.590114312001238e-09,9.003990124435077e-09,1.7388586199762783e-08,3.3067045128279175e-08,6.192147778161065e-08,1.141533802682177e-07,2.0700451903292732e-07,3.6851800462377865e-07,6.412376259389801e-07,1.0800045124411897e-06,1.7210607787922938e-06,2.4420392412651523e-06,2.4420392420632953e-06
7.80265616849582e-16,3.992323804500622e-15,1.4107426090230501e-14,4.30411249679561e-14,1.2076472216534005e-13,3.2011189475277577e-13,8.129202720426661e-13,1.994111589960196e-12,4.749904169592686e-12,1.1025507675075535e-11,2.5002722808002148e-11,5.549563963707302e-11,1.2073319424530566e-10,2.577320723954624e-10,5.40336256194335e-10,1.1133228119300348e-09,2.255752914124706e-09,4.496587585373083e-09,8.821956690435288e-09,1.7039936588682123e-08,3.240978006247454e-08,6.070183537170296e-08,1.1192607727236493e-07,2.030044072514278e-07,3.6146558322291026e-07,6.290812680896252e-07,1.059707559611495e-06,1.6889522625490227e-06,2.3967063956627426e-06,2.396706394864599e-06
7.632997760053114e-16,3.905517121844013e-15,1.380092005357442e-14,4.210716606225233e-14,1.1814867200903516e-13,3.1319224410161995e-13,7.953926511437033e-13,1.9512435467529608e-12,4.648140144712215e-12,1.0790193341981642e-11,2.4471359726925563e-11,5.432174339112898e-11,1.1819236659618362e-10,2.5233816150146583e-10,5.290955531323581e-10,1.0903110439408756e-09,2.209448356715237e-09,4.404961036012811e-09,8.643590688326587e-09,1.6698248986466285e-08,3.1765516893180744e-08,5.950608302861192e-08,1.0974195656425463e-07,1.9908103345821758e-07,3.545470195774903e-07,6.171532447836045e-07,1.0397881589730554e-06,1.65743610158195e-06,2.3522051590771993e-06,2.3522051598753424e-06
7.467033529465809e-16,3.820600560730123e-15,1.3501082384381947e-14,4.11934993278912e-14,1.155893585821671e-13,3.0642232829519115e-13,7.782432870705692e-13,1.909297707918131e-12,4.548557449562804e-12,1.0559902567261447e-11,2.395128917723747e-11,5.3172670778988235e-11,1.1570497608339088e-10,2.470570218086286e-10,5.18088360270613e-10,1.0677740303507224e-09,2.16409207651543e-09,4.315196183574448e-09,8.468818518275065e-09,1.6363385012784996e-08,3.113399980427188e-08,5.8333755718471394e-08,1.0760018694552253e-07,1.9523293758934765e-07,3.4775979668826116e-07,6.054493122304667e-07,1.0202393697255858e-06,1.6265015078201798e-06,2.3085204838999817e-06,2.3085204831018382e-06
7.304682919532403e-16,3.737532904753567e-15,1.320776779717374e-14,4.0299683279787294e-14,1.1308554985523499e-13,2.997989036433749e-13,7.61464009208021e-13,1.8682542199048133e-12,4.451109303557434e-12,1.0334528081077975e-11,2.3442271184208367e-11,5.2047897076381785e-11,1.132698997034914e-10,2.418862983470102e-10,5.073098345953892e-10,1.0457019971906707e-09,2.1196647050850936e-09,4.2272553241076825e-09,8.297568050966473e-09,1.6035209023466143e-08,3.051497798213287e-08,5.7184397395393645e-08,1.0549995308644018e-07,1.9145868710062582e-07,3.411014443787751e-07,5.939653045599855e-07,1.0010543769371885e-06,1.5961378867372431e-06,2.265637590467127e-06,2.2656375912652704e-06
7.14586713248367e-16,3.656273837693871e-15,1.2920834176641194e-14,3.942528605169704e-14,1.106360405870103e-13,2.9331879680480225e-13,7.450468236027378e-13,1.828093656896974e-12,4.355749929859415e-12,1.0113964904641775e-11,2.294407087214699e-11,5.094690864533686e-11,1.1088603803236652e-10,2.3682368525871546e-10,4.967552333520067e-10,1.0240853712304613e-09,2.07614726839413e-09,4.14110151445856e-09,8.129768598372949e-09,1.5713588056716365e-08,2.9908205518517414e-08,5.605756082916373e-08,1.0344045522580665e-07,1.8775687645451992e-07,3.3456953843514653e-07,5.826971324116274e-07,9.822264892980425e-07,1.5663348339398777e-06,2.223541962378198e-06,2.223541961580054e-06
6.990509091491331e-16,3.576783923822323e-15,1.2640142508361449e-14,3.856988518633259e-14,1.0823965174127247e-13,2.8697890325929147e-13,7.289839091397605e-13,1.7887970115910375e-12,4.2624345338348276e-12,9.898110301270825e-12,2.2456458356075278e-11,4.9869202700086557e-11,1.0855231473064686e-10,2.3186692477527074e-10,4.864199119736589e-10,1.0029147758669577e-09,2.033521178818398e-09,4.056698556982082e-09,7.965350885097557e-09,1.5398391780391494e-08,2.931344131527714e-08,5.495280743620613e-08,1.0142090887645431e-07,1.8412612661650708e-07,3.2816169976138094e-07,5.716407815491269e-07,9.637491369134178e-07,1.5370821318156611e-06,2.1822193418951387e-06,2.1822193426932826e-06
6.838533403020294e-16,3.499024588640418e-15,1.2365556811029186e-14,3.773306743006276e-14,1.058952299162627e-13,2.8077618581349966e-13,7.132676138017724e-13,1.750345686172483e-12,4.17111928196774e-12,9.686863728495957e-12,2.1979208635703933e-11,4.8814287077918756e-11,1.0626767605950483e-10,2.2701380621625475e-10,4.762993220529384e-10,9.821810270965696e-10,1.991768227297372e-09,3.974010984560537e-09,7.80424702028526e-09,1.5089492440296463e-08,2.873044899092632e-08,5.386970711376214e-08,9.944054453626454e-08,1.8056508456069758e-07,3.218755935500009e-07,5.607923114997337e-07,9.45615869135354e-07,1.5083697462385092e-06,2.1416557254197256e-06,2.1416557246215817e-06
6.689866320005946e-16,3.4229581000403966e-15,1.2096944070171995e-14,3.691442853210066e-14,1.0360164678657778e-13,2.7470767313906427e-13,6.978904510094241e-13,1.7127214834871454e-12,4.081761281228266e-12,9.480126791189552e-12,2.151210149165985e-11,4.778168001486024e-11,1.0403109040659112e-10,2.2226216500874422e-10,4.663890093551683e-10,9.6187512956992e-10,1.9508705756503473e-09,3.89300404592146e-09,7.646390470089251e-09,1.4786764809494751e-08,2.8158996789007038e-08,5.280783807721776e-08,9.749860740459198e-08,1.770724227845653e-07,3.157089284676989e-07,5.501478542176997e-07,9.278203524323318e-07,1.4801878233310633e-06,2.1018373590482945e-06,2.101837359846438e-06
6.544435705838357e-16,3.3485475498786318e-15,1.183417417331675e-14,3.6113573048079707e-14,1.0135779855723234e-13,2.687704583425253e-13,6.828450960409459e-13,1.6759065984030135e-12,3.994318558883735e-12,9.277803195695568e-12,2.1054921383917536e-11,4.677090992609399e-11,1.0184154782190276e-10,2.1760988172714184e-10,4.566846118726781e-10,9.41988272727078e-10,1.9108107490479984e-09,3.813643691249271e-09,7.491716030681685e-09,1.4490086138607848e-08,2.7598857488220426e-08,5.17667867005228e-08,9.559435710399716e-08,1.7364683883261927e-07,3.0965945585574835e-07,5.39703612771584e-07,9.103563682962915e-07,1.452526686283015e-06,2.062750734202473e-06,2.0627507334043298e-06
6.402170999135715e-16,3.2757568359527866e-15,1.1577119846575183e-14,3.533011414792208e-14,9.916260542962411e-14,2.6296169756633714e-13,6.681243825293269e-13,1.6398836093584126e-12,3.908750042743446e-12,9.07979870493955e-12,2.0607457352387684e-11,4.578151519101007e-11,9.969805956337529e-11,2.1305488115296376e-10,4.4718185791918546e-10,9.2251182701172e-10,1.8715716286361653e-09,3.735896558084747e-09,7.340159801798154e-09,1.4199336107085482e-08,2.704980831429031e-08,5.074614735964306e-08,9.372706740718946e-08,1.70287054828854e-07,3.037249689449097e-07,5.294558600549569e-07,8.932178111863572e-07,1.4253768322244218e-06,2.0243825833346475e-06,2.02438258413279e-06
6.263003179289637e-16,3.204550644373887e-15,1.1325656592617527e-14,3.45636734279056e-14,9.701501107914187e-14,2.572786086202929e-13,6.537212990353789e-13,1.604635470092548e-12,3.8250155418277e-12,8.886021094497654e-12,2.016950291961722e-11,4.4813043942792115e-11,9.759965765199523e-11,2.0859513135417289e-10,4.378765642634572e-10,9.034373401626139e-10,1.8331364443088014e-09,3.6597299575066034e-09,7.191659160805405e-09,1.391439677542785e-08,2.6511630853526127e-08,4.974552227898873e-08,9.189602596908416e-08,1.6699181701781942e-07,2.9790330208457465e-07,5.194009375200996e-07,8.763986865086378e-07,1.3987289291530905e-06,1.986719875706924e-06,1.9867198749087815e-06
6.126864732765425e-16,3.1348944323246306e-15,1.1079662630003802e-14,3.3813880726837094e-14,9.491398214416217e-14,2.517184696426998e-13,6.396289856950396e-13,1.5701455015544682e-12,3.743075727451987e-12,8.696380109604235e-12,1.9740855995555902e-11,4.386505386244411e-11,9.554539443623397e-11,2.0422864278365236e-10,4.2876463430144297e-10,8.847565335808498e-10,1.7954887676270828e-09,3.5851118605895687e-09,7.046152737282016e-09,1.3635152538341381e-08,2.5984110968052665e-08,4.8764521380762866e-08,9.010053406387879e-08,1.6375989531415372e-07,2.9219232998589294e-07,5.0953525393429e-07,8.59893108631486e-07,1.372573812915113e-06,1.9497498132423627e-06,1.949749814040505e-06
5.993689620140694e-16,3.0667544111954654e-15,1.0839018833842956e-14,3.3080373946242416e-14,9.2858507726186e-14,2.4627861779065704e-13,6.258407309393053e-13,1.5363973839866005e-12,3.662892114717399e-12,8.510787423077908e-12,1.932131878434561e-11,4.293711197716357e-11,9.3534342165608e-11,1.9995346739642172e-10,4.1984205626609094e-10,8.664612987712789e-10,1.758612504881731e-09,3.5120108851334555e-09,6.903580388101963e-09,1.3361490078809946e-08,2.5467038712674792e-08,4.780276213717508e-08,8.833990632705616e-08,1.6059008286042493e-07,2.8658996697863355e-07,4.998552841582868e-07,8.43695298935608e-07,1.346902484237665e-06,1.9134598264472734e-06,1.9134598256491307e-06
5.863413243866165e-16,3.000097530090135e-15,1.060360867775077e-14,3.2362798874485226e-14,9.084759890087226e-14,2.409564479588042e-13,6.123499682852167e-13,1.5033751491790839e-12,3.5844270443985686e-12,8.329156594146474e-12,1.8910697693089402e-11,4.202879446296973e-11,9.15655925731744e-11,1.9576769778520773e-10,4.111049014740704e-10,8.485436938566477e-10,1.7224918902956716e-09,3.4403962826578217e-09,6.763883173011179e-09,1.3093298323063735e-08,2.4960208253345917e-08,4.685986942546657e-08,8.661347050222281e-08,1.5748119559313088e-07,2.81094166281535e-07,4.903575679466184e-07,8.277995838984221e-07,1.321706105813178e-06,1.8778375704034017e-06,1.8778375712015441e-06
5.735972416732763e-16,2.9348914596925864e-15,1.0373318177078037e-14,3.1660809014728507e-14,8.888028823973012e-14,2.3574941152591833e-13,5.991502731963582e-13,1.4710631728912135e-12,3.507643665220557e-12,8.151403028151504e-12,1.8508803242558313e-11,4.1139686451496775e-11,8.96382564667747e-11,1.9166946633398827e-10,4.025493226086423e-10,8.309959401629488e-10,1.687111479364197e-09,3.3702379256569525e-09,6.627003330687426e-09,1.2830468396428411e-08,2.4463417787209508e-08,4.5935475385693485e-08,8.492056719269335e-08,1.544320718167089e-07,2.757029192859038e-07,4.810387087692974e-07,8.122003932120842e-07,1.2969759994340244e-06,1.8428709208288325e-06,1.8428709200306898e-06
5.611305331029513e-16,2.871104576487308e-15,1.0148035833381148e-14,3.09740654166547e-14,8.695562934223747e-14,2.3065501512875615e-13,5.862353600113643e-13,1.4394461674363919e-12,3.4325059165163617e-12,7.977443937113793e-12,1.81154499797947e-11,4.026938184086448e-11,8.775146332884408e-11,1.8765694438913646e-10,3.9417155203793555e-10,8.138104188745383e-10,1.6524561423298699e-09,3.3015062951099644e-09,6.492884255273969e-09,1.257289358003748e-08,2.3976469464183627e-08,4.502921928121683e-08,8.326054961773286e-08,1.5144157178540928e-07,2.704142548522248e-07,4.7189537265458524e-07,7.968922579345943e-07,1.272703643176857e-06,1.808547970206461e-06,1.8085479710046034e-06
5.489351528377106e-16,2.8087059473253412e-15,9.927652580107892e-15,3.0302236511862296e-14,8.507269637815807e-14,2.2567081946254598e-13,5.735990789389553e-13,1.4085091744270487e-12,3.3589785112568552e-12,7.807198301141277e-12,1.7730456392571923e-11,3.9417483110540235e-11,8.590436092460673e-11,1.837283414478004e-10,3.859679001678992e-10,7.969796677575986e-10,1.618511057789445e-09,3.234172468240961e-09,6.3614704733777356e-09,1.232046926839109e-08,2.349916931005897e-08,4.414074736184783e-08,8.163278337337111e-08,1.4850857729288972e-07,2.6522623861955077e-07,4.6292428705243685e-07,7.818698086734214e-07,1.2488806686357687e-06,1.7748570239789156e-06,1.7748570231807727e-06
5.370051870222256e-16,2.7476653143283772e-15,9.712061729471785e-15,2.964499795285833e-14,8.323058363983446e-14,2.2079443810755116e-13,5.61235413118062e-13,1.378237557676084e-12,3.2870269194451524e-12,7.64058683066143e-12,1.735364482567091e-11,3.8583601140108235e-11,8.409611491848167e-11,1.798819043631599e-10,3.7793475382921957e-10,7.804963779505567e-10,1.5852617064301595e-09,3.1682081065242597e-09,6.2327076215228364e-09,1.2073092927744873e-08,2.303132715108143e-08,4.326971272959879e-08,8.003664619770389e-08,1.4563199126939053e-07,2.601369723274433e-07,4.5412223971826447e-07,7.671277738010848e-07,1.2254988582034423e-06,1.7417865968088088e-06,1.7417865976069516e-06
5.253348508978399e-16,2.687953080123523e-15,9.501158920488894e-15,2.900203245556811e-14,8.142840510423912e-14,2.1602353638113666e-13,5.491384757416282e-13,1.3486169962514483e-12,3.216617351867578e-12,7.477531929460517e-12,1.698484139893505e-11,3.776735503186352e-11,8.23259084985275e-11,1.7611591656621084e-10,3.700685746975022e-10,7.643533908200918e-10,1.552693864892777e-09,3.103585443929807e-09,6.1065424240504776e-09,1.1830664055312695e-08,2.2572756539990804e-08,4.241577520699043e-08,7.847152774059822e-08,1.4281073738635165e-07,2.551445931502404e-07,4.4548607761666366e-07,7.526609777021412e-07,1.2025501423994814e-06,1.7093254089032384e-06,1.7093254081050953e-06
5.139184859798491e-16,2.6295402934014756e-15,9.29484206815168e-15,2.8373029645285293e-14,7.966529400457078e-14,2.1135583021478416e-13,5.373025072427087e-13,1.3196334776805582e-12,3.1477167441935758e-12,7.31795765851245e-12,1.6623875927065622e-11,3.696837193715015e-11,8.059294200875763e-11,1.7242869730373352e-10,3.623658977460348e-10,7.485436948813998e-10,1.5207935997588367e-09,3.040277275403997e-09,5.9829226714564876e-09,1.1593084139267528e-08,2.2123274683487803e-08,4.15786012078674e-08,7.693682933772008e-08,1.4004375966833703e-07,2.502472730434301e-07,4.3701270584475076e-07,7.384643390510387e-07,1.180026597245123e-06,1.6774623824014527e-06,1.6774623831995953e-06
