0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.00021398092146814596,0.001087509054742868,0.0035487319740946134,0.009520605882589092,0.022462657373922234,0.04796222123735982,0.09409703750059956,0.17121229308048103,0.2907600545557105,0.46304148444542786,0.694076399251514,0.9822920831528189,1.3160704932601872,1.6732093754631185,2.0229392702728908,2.3303876886749357,2.5625621935029734,2.6943641404591117,2.713077528860831,2.620230529124293,2.430516435769035,2.168283603977918,1.8626782259172876,1.5426984662460064,1.233210527149521,0.9525390887219988,0.7118390453588356,0.5168165971019001,0.3779486438307752,0.37794864383077525
0.00020590335422372965,0.001046468015335224,0.0034163838011074805,0.009172499270455964,0.021663586824234495,0.046315297655099605,0.09100413350958884,0.16587401733287652,0.282246562701552,0.4504539866441224,0.6767907016023015,0.9602365465657512,1.2899571261107696,1.644627018932137,1.9942435140885832,2.3043795524622777,2.5420170320731934,2.6815261526224274,2.7092512815009284,2.6255724770062208,2.444068392327098,2.188220468736033,1.8866887634577842,1.568395954698837,1.2584812540478805,0.9757712514377455,0.7320202155293396,0.5335515908701495,0.39165812731790295,0.39165812731790295
0.00019813593339103788,0.0010070022736100935,0.0032890441550090677,0.008837254733696424,0.02089306362833336,0.04472467029309734,0.08801119654099822,0.1606966318187972,0.27396826307633515,0.4381781816135786,0.6598768425021181,0.9385738012977606,1.2641973785940082,1.6162876144365814,1.9656130074269116,2.2782142418341835,2.5210839889740595,2.6681031327406517,2.7047127556010495,2.630166306581536,2.4569296967705347,2.2076007799127684,1.910324124250739,1.593913216515464,1.2837501898889854,0.9991425661649792,0.7524343297361783,0.5505674879305764,0.40566240192168224,0.4056624019216823
0.0001906665137115544,0.0009690501651978364,0.0031665202957219733,0.00851439156505005,0.020150064685929347,0.04318843264917075,0.08511508521060912,0.1556755579198784,0.2659193076779365,0.42620769380157664,0.6433293002477872,0.9173010179041405,1.2387929513411253,1.5881986020368724,1.9370609339523386,2.2519092092621698,2.499782022992641,2.6541121354437047,2.699473929523642,2.6340168152082515,2.4690974232287353,2.226414931346032,1.933570240466697,1.6192344558802343,1.3090023808683169,1.0226408238741564,0.773072926361561,0.5678596885943842,0.4199599603653068,0.41995996036530675
0.00018348343652104904,0.0009325524951456204,0.0030486270438417765,0.008203447246085661,0.01943360359814614,0.04170474165046855,0.08231275206388457,0.15080633382195907,0.2580939628649317,0.4145362156345527,0.6271425209063187,0.8964151897070325,1.2137452105581588,1.5603669682663497,1.9085999940484528,2.225481514322592,2.478129904610283,2.6395703007156857,2.6935471390322605,2.6371293561293307,2.48056927788287,2.24465389181926,1.9564134555440948,1.6443440693718536,1.3342228485216467,1.046253621079256,0.7939272505930429,0.5854232721486443,0.43454899248357887,0.434548992483579
0.0001765755097318202,0.0008974524363849617,0.0029351864774812353,0.007903976749994256,0.01874272935519953,0.040271815612939986,0.07960124102843251,0.14608461223926864,0.25048660872475503,0.4031575101568102,0.6113109253619564,0.875913143994777,1.1890552011618314,1.53279925727774,1.8802424095486827,2.198947818862289,2.4561462012774946,2.624494832297225,2.686945054337092,2.639509820284071,2.491343590158417,2.262309207292571,1.9788405358952679,1.6692266632408455,1.3593966078541744,1.0699683747826179,0.8149882637933381,0.6032530001485116,0.44942738368751606,0.449427383687516
0.00016993198866394638,0.0008636954325027477,0.002826027641576828,0.007615551871459144,0.01807652507047676,0.03888793226217333,0.0769776849206876,0.14150615814264977,0.24309173834289424,0.39206541343379037,0.5958289160115819,0.8557915528520526,1.164723659686934,1.505501582059337,1.8519999289091515,2.172324382909699,2.433849263527219,2.6089029767404095,2.679680657373141,2.641164617840943,2.5014193032154086,2.2793730022335295,2.0008386817845465,1.6938670701472738,1.3845086853145867,1.093772337617125,0.8362466532967501,0.6213433202136555,0.46459271390194357,0.4645927139019436
0.00016354255768825864,0.0008312291046268756,0.002720986269130693,0.007337760582538819,0.017434106759419796,0.037551426814026186,0.07443930300658576,0.13706684649478307,0.23590395698057498,0.38125383673055113,0.5806908831194147,0.8360469436252117,1.1407510269572239,1.4784796356989542,1.8238838327930962,2.145627061303452,2.4112572119135924,2.5928120031260877,2.6717672193421125,2.6421006594937597,2.510795963774331,2.2958379800687663,2.0223955373773665,1.7182503653382328,1.4095441365832049,1.1176526131554105,0.857692842610871,0.639688370320256,0.4800422569785778,0.4800422569785778
0.00015739731264544877,0.0008000031622462634,0.002619904513884014,0.007070206413540269,0.01681462216166745,0.036260690113493116,0.0719833986159334,0.13276265999515313,0.2289179811680212,0.3707167684762445,0.5658912108418489,0.8166757090276233,1.1171374605127868,1.451738702674903,1.7959049400371816,2.118871301010526,2.3883879247622772,2.5762391834515608,2.6632182785471636,2.6423253375619047,2.519473711315641,2.31169742277888,2.04349919996113,1.7423618822463227,1.4344880641444355,1.1415961713559215,0.8793170020015867,0.6582819835788908,0.49577298058601954,0.4957729805860197
0.00015148674400735103,0.0007699693177932038,0.0025226306939398787,0.006812507857901092,0.01621724960496155,0.035014166830279615,0.06960735681010742,0.12858968683728145,0.22212863772002744,0.36044827602502333,0.5514242829331458,0.7976741168901915,1.0938828467877004,1.4252836701544156,1.7680736139709403,2.0920721391061345,2.3652590267175078,2.559201773694937,2.6540476185478394,2.641846506934141,2.527453266690828,2.3269451896601376,2.064138228340291,1.7661872274920436,1.4593256346148185,1.165589864115889,0.9011090594388732,0.6771176934876535,0.5117815465769973,0.5117815465769971
0.00014580172074798035,0.0007410812048238458,0.002429019045874561,0.006564297800137647,0.015641196909371068,0.0338103537095761,0.06730864210266148,0.12454411848054982,0.21553086268023805,0.35044250722345344,0.5372844881425692,0.7790383195625462,1.0709868130326872,1.3991190392810626,1.7403997690614934,2.0652442013876926,2.3418878780701484,2.541716995560766,2.644269246660679,2.6406724658942893,2.534735920182788,2.341575715277476,2.0843016504098215,1.7897122952747264,1.4840420957991156,1.1896204409015398,0.9230587118803856,0.696188739648903,0.5280643118321313,0.5280643118321315
0.00014033347489338126,0.0007132942996400414,0.0023389294888962265,0.006325222965953905,0.015085700330435629,0.03264779787655082,0.06508479623236073,0.12062224743874665,0.2091197002002029,0.34069369179416226,0.5234662253134034,0.7607643629706861,1.0484487389782438,1.373248936433816,1.7128928778566206,2.0384017015954115,2.3182915648502873,2.523802018910002,2.633897372829192,2.638811936865783,2.5413235190530767,2.3555840066341958,2.1039789699128124,1.8129232811383171,1.5086227934480396,1.2136745644262434,0.9451554368694244,0.7154880739371423,0.5446173295784388,0.5446173295784387
0.00013507358672074394,0.0006865658462028887,0.0022522273986291764,0.006094943393641551,0.014550023539875726,0.03152509519310688,0.06293343598811635,0.11682046508728859,0.20289030135896546,0.33119614254511054,0.5099639081941408,0.7428481953371194,1.0262677682344912,1.3476771244414785,1.6855619782001894,2.011558441212365,2.294486889667202,2.505473944875825,2.622946388885134,2.636274047110809,2.547218454613273,2.3689656395845233,2.1231601723895133,1.8358066950999783,1.5330531876924396,1.237738826347705,0.9673885044235165,0.7350083671046757,0.5614363511797571,0.5614363511797572
0.00013001397057857978,0.000660854784195065,0.0021687833901199932,0.005873131925936399,0.014033456642561837,0.030440888665475025,0.060852251085248325,0.1131352594908996,0.1968379229286376,0.3219442564135403,0.49677196997195305,0.7252856755697664,1.0044428194247033,1.3224070137372324,1.6584156806948696,1.9847278098171535,2.270490363278934,2.4867497896654367,2.6114308482212745,2.63306830941841,2.5524236488573253,2.381716754515941,2.1418357303265725,1.8583493741311345,1.5573188691299829,1.2617997629557998,0.9897469891895642,0.7547420158108813,0.5785168283952488,0.5785168283952488
0.00012514686130102047,0.0006361216800954835,0.002088473109679417,0.005659473721529217,0.013535315228477918,0.02939386690124083,0.05883900209246408,0.10956321325336939,0.19095792609112716,0.31293251535332084,0.48388486753838766,0.7080725813260899,0.9829725970501497,1.2974416734390648,1.6314621763879873,1.9579227859626693,2.24631819687316,2.467646469046584,2.5993654458941697,2.629204602814578,2.5569425406912876,2.3938340513287626,2.159996607516642,1.8805384939821854,1.581405574541639,1.2858438708231832,1.0122197828412918,0.7746811500601823,0.5958539161011528,0.5958539161011529
0.0001204648011905191,0.0006123286611359473,0.0020111770351904307,0.005453665785460912,0.013054939458456951,0.028382762614432743,0.05689151840890541,0.10610100139086212,0.18524577511090523,0.3041554870740941,0.4712970854970472,0.6912046167590898,0.9618556020845151,1.2727838423427928,1.6047092446573052,1.931155938554853,2.2219862950405895,2.448180783516285,2.5867649991737958,2.6246931533259947,2.560779071796331,2.4053147837409825,2.1776342626398266,1.902361580343713,1.6052992022165455,1.309857622391405,1.0347956066945718,0.7948176410330835,0.6134424754699751,0.6134424754699751
0.00011596062754438533,0.000589439352015328,0.0019367802845289652,0.005255416517662471,0.012591693182507111,0.02740635117732475,0.05500769629058465,0.10274538923010389,0.17969703596843628,0.29560782564030336,0.4590031399228166,0.6746774199519411,0.9410901422967569,1.2484359398153466,1.5781642612744173,1.904439428705758,2.1975102494217276,2.428369404148027,2.5736444285552866,2.6195445148277163,2.5639376721603506,2.4161567529468426,2.194740652079708,1.9238065193385523,1.6289858268651258,1.333827481465903,1.0574630245161178,0.8151431092939877,0.6312770776003669,0.631277077600367
0.00011162746070169073,0.0005674188142523684,0.001865172431758844,0.005064445278929399,0.01214496308958666,0.026463449217635625,0.05318549692550288,0.09949323033264372,0.17430737495863705,0.28728427193788264,0.44699758188200805,0.6584865700481739,0.920674342301817,1.2244000765768752,1.5518342066243678,1.8777850120356991,2.1729053330074946,2.4082288591125547,2.560018739246451,2.6137695500036964,2.5664232453128206,2.4263583006579172,2.211308231987848,1.9448615673406182,1.6524517141016506,1.35773991859395,1.0802104555009988,0.8356489333588907,0.6493520075900205,0.6493520075900204
0.00010745869258812856,0.0005462334880635308,0.001796247330777124,0.004880481973648501,0.011714157887724211,0.025552913259834713,0.051422944556718725,0.09634146444625724,0.169072557258487,0.2791796540160808,0.4352750007225917,0.6426275940843975,0.90060615333913,1.200678065361098,1.525725674060997,1.851204041399756,2.148186495073939,2.3877755208663283,2.5459030031432444,2.6073794114476723,2.5682411532968907,2.43591830155579,2.2273299596117773,1.965515360117861,1.6756833344787263,1.381581426300361,1.103026187394458,0.8563262586054999,0.6676612690430312,0.6676612690430314
0.00010344797573741471,0.0005258511366573787,0.0017299029460998798,0.004703266648621835,0.011298707513418247,0.02467363840929222,0.049718124652615076,0.0932871154844435,0.16398844546767946,0.2712888873116032,0.4238300271434751,0.627095973532642,0.8808833627793494,1.1772714314441657,1.4998448783784082,1.824707470014405,2.123368356731064,2.3670255940007077,2.531312341303868,2.600385522930548,2.5693972014119457,2.444836155185587,2.2427992939024954,1.9857569212981554,1.6986673770575307,1.4053385341565605,1.1258983897336157,0.8771660065078136,0.6861985890023156,0.6861985890023157
9.958921276877089e-05,0.0005062407928418158,0.0016660411904917594,0.0045325491073586535,0.010898062369285824,0.023824557078040216,0.048069182123592805,0.09032728953485515,0.15905099812597778,0.2636069747619645,0.41265733605158517,0.6118871505594499,0.861503603360175,1.1541814230331,1.4741976643798222,1.7983058549606032,2.098465207065617,2.345995103744,2.5162619069307715,2.592799560859021,2.5698976227590955,2.45311177731974,2.257710195418462,2.0055756701583305,1.7213907624989253,1.4289978236594219,1.1488151271847669,0.8981588841767432,0.7049574232968655,0.7049574232968655
9.587654630094109e-05,0.0004873727078451125,0.0016045677691553205,0.004368088539230954,0.010511692588965461,0.023004637750938507,0.04647431958440508,0.08745917289739737,0.1542562682107277,0.2561290068146695,0.4017516492152943,0.5969965340088915,0.8424643621525795,1.1314090215056394,1.4487895155259531,1.7720093610401852,2.073490999857614,2.324699885107647,2.500766868868444,2.5846334359488536,2.5697490626212085,2.46074559082142,2.272057125543947,2.0249614287378934,1.7438406556618917,1.4525459428971468,1.1717643729521936,0.9192953941879608,0.7239309622928284,0.7239309622928285
9.230434928406108e-05,0.0004692183022560497,0.0015453920302082944,0.004209653162912246,0.010139087328313057,0.02221288379106743,0.04493179566133326,0.0846800301526341,0.14960040161777186,0.2488501613385675,0.3911077377225225,0.5824195051166973,0.8237629892591294,1.1089549514940675,1.4236255626458798,1.7458277649630265,2.0484593508502944,2.3031555726670203,2.4848423956235632,2.5758992751347862,2.5689585627082616,2.4677385160370324,2.2858350450403893,2.0439044282802947,1.76600447769705,1.4759696209803475,1.194734022234654,0.9405658446778027,0.7431121370366667,0.7431121370366667
8.886721573152833e-05,0.0004517501189927004,0.0014884268211885054,0.004057019883542031,0.009779754081962536,0.021448332283197532,0.043439923343394575,0.0819872022610484,0.14507963562881762,0.24176570344345966,0.38072042425162816,0.5681514229627066,0.8053967062464527,1.086819690806298,1.3987105926942245,1.7197704598429957,2.023383535553202,2.2813775909665712,2.4685036399127935,2.566609403737785,2.5675335452978785,2.4740919607470953,2.299039411950178,2.062395315005853,1.7878699176243122,1.4992556822174004,1.2177119057060224,0.9619603596877587,0.7624936257779404,0.7624936257779406
8.55599518348098e-05,0.0004349417782133717,0.0014335883513372709,0.003909973963080531,0.009433218024354657,0.020710052914213486,0.041997068376763855,0.07937810469361847,0.14069029736812158,0.2348709852137854,0.3705845851629898,0.5541876296688252,0.7873626143142421,1.0650034801781698,1.3740490575392579,1.6938464599813325,1.9982764875581247,2.2593811455383825,2.4517657237423074,2.5567763279089615,2.565481797300006,2.4798078097046656,2.311666178872907,2.0804251552216333,1.8094249433850145,1.5223910600140882,1.2406858029968897,0.9834688897378345,0.7820678608585954,0.7820678608585955
8.23775674448785e-05,0.00041876793408704416,0.0013807960594226934,0.00376830870333937,0.009099021374368256,0.01999714688939704,0.040601647701585204,0.07685022559409121,0.1364288022511775,0.22816144536196348,0.3606951524189624,0.5405234553496602,0.7696577022034911,1.0435063328515475,1.3496450827673545,1.6680644059166827,1.9731507973476985,2.2371812145225776,2.4346437240219294,2.5464127173681907,2.5628114542737355,2.484888413790264,2.323711789634766,2.097985439774755,1.830657812360141,1.545362810478503,1.2636434561543486,1.0050812226088721,0.8018270359550125,0.8018270359550124
7.931526790468873e-05,0.000403204233344288,0.001329972486874391,0.0036318251411941987,0.008776722782717915,0.019308745883500802,0.03925212793034535,0.07440112397326058,0.13229165242792296,0.22163260880672253,0.351047115339679,0.527154222822969,0.7522788538469329,1.022328043973434,1.3255024764899868,1.6424325697216526,1.9480187115766043,2.214792540877463,2.417152658715688,2.53553138845418,2.559530984423305,2.489336578811987,2.335173175372249,2.11506808785667,1.851557081347503,1.5681581257131723,1.2865725830576051,1.0267869943137706,0.8217631136584963,0.8217631136584966
7.636844621778573e-05,0.00038822727553310913,0.0012810431560108977,0.003500331755504767,0.00846589674131094,0.018644011025571467,0.037947023866977736,0.0720284279354885,0.12827543522281884,0.21528008618152192,0.34163552220195476,0.5140752520870078,0.735222855764925,1.0014681998118957,1.3016247381402204,1.6169588605263583,1.9228921328054283,2.1922296251667874,2.399307473529481,2.524145287501454,2.555649172599344,2.493155553979177,2.346047750051813,2.131665450167022,1.8721116159919713,1.590764346777354,1.3094608907675604,1.0485757002374503,0.8418678333793405,0.8418678333793403
7.35326755388003e-05,0.000373814574907494,0.0012339364531502336,0.003373644185286656,0.008166133013784322,0.018002131916507434,0.03668489706586575,0.06972983293764155,0.1243768215740013,0.20909957327793713,0.33245548168833566,0.5012818645718137,0.718486404210238,0.9809261867851462,1.278015067246402,1.5916508302500747,1.8977826196674454,2.1695067189110446,2.381123029135567,2.5122674745584925,2.5511751043304014,2.4963490200776453,2.3563334054475407,2.147770311446677,1.8923105996640612,1.6131689763034691,1.332296088789007,1.070436706425349,0.8621327195591092,0.8621327195591094
7.080370197220335e-05,0.00035994452387958723,0.0011885835164029996,0.0032515849586968633,0.007877036086469457,0.01738232567836192,0.03546435442991371,0.06750310008055668,0.12059256447355857,0.20308685042866498,0.323502164193125,0.4887693871713859,0.7020661120654352,0.9607012003006681,1.2546763721714487,1.5665156795227233,1.872701387448801,2.1466378184893413,2.3626140889326046,2.4999111074600413,2.5461181499088243,2.498921077374037,2.366028505599155,2.1633758923904485,1.9121435417833592,1.6353596907526464,1.3550659022246576,1.0923592610002508,0.8825490901753303,0.8825490901753303
6.817743766629228e-05,0.00034659635796945563,0.001144918127955823,0.003133983232412684,0.007598224639058407,0.01678383603442835,0.034284046846856424,0.06534605443309241,0.11691949741084504,0.19723778183459117,0.31477080299201116,0.4765331560636544,0.6859585154967054,0.9407922534017567,1.2316112788068596,1.5415602637785566,1.8476593090628115,2.123636659578013,2.3437953073390636,2.487089426265423,2.540487948553992,2.500876233276461,2.3751318807730395,2.1784758509509308,1.9316002855844288,1.6573243522953838,1.3777580848008009,1.1143325056872706,0.9031080655223788,0.9031080655223788
6.564995418994942e-05,0.00033375012218927655,0.0011028766106610916,0.0030206745409999103,0.007329331034270736,0.016205932419170115,0.033142667862981146,0.0632565833887716,0.11335453282061203,0.19154831484015813,0.3062566952817116,0.4645685203250447,0.6701600803681954,0.9211981852193369,1.2088221392112273,1.51679109950504,1.8226669163993645,2.100516712111852,2.3246812186169596,2.473815738073539,2.5342943926749273,2.502219389778008,2.383642820949104,2.1930642830456666,1.9506710153239535,1.6790510203043592,1.4003604317450058,1.1363454874269263,0.9238005772519725,0.9238005772519726
6.321747618025698e-05,0.0003213866388015408,0.0010623977287566575,0.0029115005558822695,0.007070000825844424,0.015647909117081707,0.03203895239344028,0.06123263505497251,0.10989466053760788,0.1860144791610727,0.297955203095846,0.4528708453463551,0.6546672084210309,0.901917669227359,1.186311040183706,1.492214370630547,1.7977344020307078,2.0772911757535644,2.305286226222053,2.460103402224095,2.5275476122532625,2.5029558307092588,2.391561068856498,2.2071357226806634,1.9693462629289797,1.700527962447449,1.422860792496949,1.1583871700563477,0.9446173776563795,0.9446173776563795
6.087637524957124e-05,0.0003094874763934891,0.0010234225925466118,0.0028063088535393087,0.006819892284197859,0.015109084429592698,0.030971675468338098,0.05927221667458133,0.10653694625917981,0.18063238606820134,0.2898617541030474,0.44143551605656456,0.6394762432213518,0.8829492213005014,1.1640798117635152,1.4678359350351131,1.7728716212552187,2.0539729758568477,2.28562459267588,2.4459658158935342,2.5202579593665053,2.5030912088252935,2.398886812581278,2.2206851415039743,1.9876169140871662,1.721743665370043,1.4452470832341124,1.1804464460388535,0.9655490491771617,0.9655490491771618
5.862316414115431e-05,0.00029803492021250957,0.0009858945668813248,0.0027049526925745893,0.006578675939132823,0.014588799869150145,0.02993965101378152,0.057373393079977957,0.10327853001729531,0.17539822753131762,0.2819718422931226,0.4302579399610898,0.6245834758818062,0.8642912075733064,1.1421300356471755,1.4436613311691098,1.7480880944610864,2.0305747599083137,2.2657104299542743,2.431416400093065,2.512435992870556,2.502631532752124,2.405620677769166,2.233707947803732,2.0054742137809822,1.7426868449567632,1.4675072991948008,1.2025121482223382,0.9865860141220462,0.9865860141220462
5.645449112293466e-05,0.00028701194370962216,0.0009497591832817316,0.002607290799310149,0.006346034138970359,0.014086419379638592,0.028941730667091953,0.05553428517918931,0.10011662466129302,0.1703082753261856,0.274281028556878,0.4193335500008986,0.6099851505610453,0.8459418521002554,1.1204630535157754,1.4196957847653142,1.7233930097921903,2.007108894433339,2.2455576903863457,2.4164685860751667,2.504092463259369,2.5015831538168443,2.4117637194465416,2.246199984965625,2.0229097712687785,1.7633464561637127,1.4896295267816522,1.224573061607164,1.0077185445723322,1.0077185445723322
5.436713460941964e-05,0.0002764021812404638,0.0009149640555593412,0.002513187161576703,0.0061216606255327655,0.013601328582319983,0.02797680262538295,0.05375306847400958,0.09704851435256939,0.1653588801082944,0.26678494116503265,0.40865780723877715,0.5956774697458507,0.8278992443166397,1.0990799752651272,1.395944215630457,1.698795226098832,1.9835874623508336,2.225180158057286,2.401135802153966,2.495238297718688,2.499952752785131,2.417317413482751,2.2581575294053757,2.039915564516608,1.783711702413391,1.5116019554295603,1.246617935104545,1.0289367724630885,1.0289367724630887
5.235799800221451e-05,0.0002661899018753735,0.0008814587987896539,0.0024225108303820527,0.005905260124405525,0.01313293404649859,0.027043790526717355,0.05202797160985516,0.09407155307231026,0.16054647045639123,0.25947927615145333,0.3982262033789296,0.5816565993205914,0.8101613463004159,1.0779816871322367,1.3724112445029226,1.6743032761563463,1.9600222607618465,2.204591440707749,2.3854314609439116,2.485884585389739,2.4977473265290486,2.4222836477167107,2.2695772879922593,2.056483944085593,1.8037720445453962,1.5334128892226737,1.2686354932667332,1.0502306998182984,1.0502306998182984
5.0424104740014266e-05,0.000256359984272267,0.000849194951502626,0.002335135729152619,0.005696547949932911,0.012680662584138249,0.026141652363066727,0.05035727495709277,0.09118316314328387,0.15586755188880236,0.2523597976057614,0.388034263125971,0.5679186734287758,0.7927259998355488,1.0571688597120352,1.3491011999638747,1.6499253701350336,1.9364247991569101,2.1838049621220623,2.369368947020268,2.4760425628578138,2.494974174647427,2.426664712770647,2.2804563949801837,2.072607636480496,1.8235172093170327,1.5550507582459274,1.2906144479706794,1.071590209123047,1.0715902091230471
4.856259354932939e-05,0.0002468978925679836,0.0008181259009595048,0.002250940470255023,0.005495249624420206,0.012243960567681029,0.02526937942430554,0.04873930922355279,0.0883808337666244,0.15131870585537735,0.24542233788017848,0.3780775463892482,0.5544597991314969,0.7755909332776287,1.0366419558588358,1.3260181253896506,1.6256693993052398,1.91280629802701,2.162833954996981,2.3529616050040607,2.465723599879669,2.491640886060353,2.4304632925736116,2.2907924084632265,2.0882797469659997,1.842937197448897,1.5765041296573314,1.3125435100372331,1.0930050738148214,1.0930050738148211
4.6770713887581056e-05,0.00023778965324569427,0.0007882068113908054,0.002169808178516097,0.005301100511034071,0.01182229327033781,0.024425995272483236,0.04717245409791554,0.08566211957445183,0.1468965887077453,0.2386627977153006,0.36835165033830164,0.5412760608676163,0.7587537682228269,1.0164012384674685,1.3031657859338477,1.6015429399618388,1.8891776878631188,2.141691454282283,2.336222728073257,2.4549391853627256,2.4877553255985867,2.4336824546171947,2.300583306372898,2.1034937618579876,1.8620222912114746,1.5977617184680448,1.3344114007683638,1.114464968876016,1.1144649688760162
4.5045821570562456e-05,0.0002290218329377823,0.000759394555075415,0.002091626321470776,0.005113845459910516,0.01141514422814208,0.02361055474562769,0.04565513692363664,0.08302463919909614,0.14259793065042906,0.232077146289318,0.3588522113151509,0.528363524720543,0.7422120259815018,0.9964467781295159,1.2805476755280731,1.5775532575527897,1.8655496085292707,2.120390290984053,2.3191655469011634,2.4437009136080965,2.483325620607978,2.436325639965589,2.3098274820346854,2.1182435502978754,1.8807630615497026,1.6188123980180618,1.356206863385341,1.1359594815097918,1.1359594815097918
4.338537457660496e-05,0.00022058151712534607,0.0007316476461457951,0.0020162865460779163,0.004933238466997274,0.011022014623078684,0.022822142990344955,0.04418583140305734,0.08046607385961921,0.13841953467522808,0.22566142119502638,0.3495749066089571,0.515718242496487,0.7259631338580008,0.976778460660527,1.2581670238908869,1.5537073109968687,1.8419324089942575,2.0989430864211567,2.3018032190222337,2.432020470828547,2.4783601475882056,2.438396653041854,2.318523739301703,2.1325233655187543,1.8991503747433753,1.6396452101361507,1.3779186743512832,1.157478121881535,1.157478121881535
4.178692902011661e-05,0.00021245628969713802,0.0007049261770090308,0.0019436845216542619,0.004759042345174123,0.01064242268661922,0.02205987452249153,0.04276305633132846,0.07798416596625823,0.13435827548114934,0.21941172834881098,0.3405154560984888,0.5033362556190596,0.710004431238424,0.9573959944945177,1.2360268035349946,1.5300117571761163,1.818336147407128,2.07736224692505,2.28414881862476,2.4199096219515757,2.472867518884386,2.4398996512118947,2.3266712872834803,2.146327845612775,1.9171753986021438,1.6602493749734832,1.3995356545619917,1.1790103339082898,1.1790103339082898
4.024813528747378e-05,0.00020463421333234217,0.0006791917572780514,0.0018737197887865654,0.004591028407210819,0.010275903123015214,0.021322892315207228,0.041385374359760196,0.07557671774334826,0.13041109838204046,0.2133242418356221,0.3316696237676802,0.4912135988450969,0.6943331754883098,0.9382989179424787,1.214129736763279,1.5064729555889638,1.7947705915018028,2.0556599589727673,2.266215326769204,2.4073801977169236,2.4668565694493574,2.4408391341873115,2.3342697346880867,2.159652013809839,1.9348296081947465,1.6806143005012206,1.4210466803895034,1.2005455060787067,1.200545506078707
3.876673432854685e-05,0.000197103810673112,0.0006544074551117133,0.0018062956139912561,0.004428976160137975,0.00992200655171927,0.0206103669136087,0.0400513907881963,0.07324158987121905,0.12657501820395803,0.20739520369380374,0.323033219099445,0.4793463038065603,0.6789465476623888,0.919486606312002,1.1924783026447652,1.4830969731504595,1.7712452193162818,2.0338481847426726,2.2480156220302607,2.394444082076941,2.460336343693637,2.4412199332678735,2.341319083795909,2.1724912782782604,1.9521047911129268,1.7007295916631207,1.4424406945633481,1.222072982286263,1.222072982286263
3.7340554097426584e-05,0.00018985404625424253,0.0006305377408666405,0.001741318849900069,0.004272673010621218,0.009580298968322952,0.0199214955754558,0.03875975238599837,0.07097670014750304,0.12284711817418993,0.20162092364348352,0.3146020983527721,0.46773040238335084,0.6638416580287244,0.900958278885524,1.1710747439621112,1.4598895891264436,1.7477692202120834,2.011938658082313,2.2295624715601274,2.3811131999074022,2.453316082439323,2.4410472004439527,2.347819724083488,2.184841431458572,1.9689930522713301,1.7205850591750476,1.4637067168750533,1.2435820726587183,1.2435820726587186
3.59675061361926e-05,0.0001828743091587381,0.0006075484329677171,0.0016786998007587044,0.004121913980943573,0.009250361223418225,0.01925550143711552,0.03750914624121519,0.06878002216823587,0.11922454880373819,0.19599777876208188,0.30637216572800036,0.45636192991184327,0.649015551409703,0.8827130057550293,1.1499210741227122,1.4368563001889691,1.7243514961797566,1.9899428808775195,2.2108685225698284,2.3673995050355314,2.4458052099933942,2.44032639737881,2.3537724255158716,2.196698648942221,1.985486818245446,1.7401707279640644,1.4848338546920277,1.265062064367067,1.265062064367067
3.464558229582632e-05,0.00017615439636936486,0.0005854066459079784,0.001618352093033908,0.003976501435215009,0.008931788518807013,0.018611632704160583,0.03629829863750253,0.06664958402907871,0.1157045267649643,0.19052221311035422,0.29833937442503533,0.4452369282339102,0.6344652123424878,0.8647497145114056,1.1290190840259615,1.4140023255807026,1.7010006634165087,1.967872119811727,2.191946294224915,2.3533149685911954,2.437813321355121,2.4390632842901563,2.359178331525908,2.2080594879073043,2.001578841150429,1.7594768452405851,1.5058113132675457,1.2865022323975206,1.2865022323975208
3.337285158862166e-05,0.00016968449678754502,0.0005640807402923194,0.0015601925509323524,0.0038362448154416785,0.008624189920500621,0.017989161865952424,0.035125973958350605,0.06458346704694311,0.11228433376599638,0.18519073731223734,0.29049972759914033,0.43435144859116515,0.6201875700616677,0.8470671967869666,1.108370348879688,1.3913326123764862,1.6777250541622177,1.945737403504339,2.1728081699513084,2.3388715676864584,2.4293501695715154,2.4372639087499244,2.3640389516989173,2.2189208851239597,2.017262202064371,1.778493888197864,1.526628405834165,1.3078918502703907,1.3078918502703905
3.214745716668557e-05,0.00016345517589216378,0.0005435402748429676,0.001504141076642368,0.0037009603871004442,0.008327187887967552,0.01738738493357104,0.03399097361816966,0.06257980450225294,0.10896131542340093,0.17999992809163523,0.28284927921880454,0.42370155436910617,0.6061795033069528,0.8296641146499597,1.0879762349592206,1.3688518408306654,1.6545327187803414,1.9235495200168555,2.1534663901465616,2.3240812744279227,2.420425653253993,2.43493459442068,2.368356154181078,2.229280154542405,2.0325303140002844,1.7972125713338607,1.5472745634685352,1.3292202006900897,1.3292202006900902
