0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
6.119196687516888e-16,3.11554548601127e-15,1.1004943187546474e-14,3.3611291704778975e-14,9.449354207068048e-14,2.511600323611579e-13,6.399988723292937e-13,1.5763183855319151e-12,3.772372684765777e-12,8.802987727319319e-12,2.008089818500602e-11,4.4861988389261055e-11,9.829400870171075e-11,2.1144816870906918e-10,4.469784385430262e-10,9.291368267090354e-10,1.900342467829012e-09,3.82601157127617e-09,7.585521513691254e-09,1.4813916965185622e-08,2.8501449020449092e-08,5.4020920026682423e-08,1.0083161702150486e-07,1.8515727369965798e-07,3.3375283667335615e-07,5.877228180450022e-07,1.0007025962659363e-06,1.6091859218238048e-06,2.2972592875773692e-06,2.2972592884856274e-06
5.914106098062616e-16,3.0111269528253012e-15,1.063636897045661e-14,3.248688126690758e-14,9.133729357319348e-14,2.427870336194126e-13,6.187123446705167e-13,1.524030791633368e-12,3.647625128430059e-12,8.512890745971609e-12,1.9421688079636414e-11,4.339550330595012e-11,9.509574623132145e-11,2.0460263913862397e-10,4.3258606147547957e-10,8.993931973336783e-10,1.8398865150832704e-09,3.705099190804284e-09,7.3474799147604924e-09,1.435248282618778e-08,2.762056830569312e-08,5.236485749885526e-08,9.776641233792607e-08,1.795766307677067e-07,3.2377902728452797e-07,5.703033955694719e-07,9.712653705013271e-07,1.5621454596301928e-06,2.2303885393890476e-06,2.2303885384807894e-06
5.715898045986363e-16,2.9102124847630956e-15,1.0280154111086656e-14,3.140012994289036e-14,8.828658274443869e-14,2.346934375321615e-13,5.98134400777637e-13,1.4734787819792118e-12,3.5270048427360535e-12,8.232356455799456e-12,1.878411948713047e-11,4.197694602203539e-11,9.200149672530051e-11,1.9797855129865536e-10,4.186565740398207e-10,8.70600266474104e-10,1.7813501211711312e-09,3.5879988280002743e-09,7.116886783476721e-09,1.3905372681901143e-08,2.6766803794099838e-08,5.0759328211103126e-08,9.479389218438003e-08,1.741631688283342e-07,3.14101228936728e-07,5.533962952245337e-07,9.426867204941163e-07,1.516467400596161e-06,2.1654453219242074e-06,2.165445322832466e-06
5.52434125406829e-16,2.8126843354041916e-15,9.935883627552797e-15,3.034977489639094e-14,8.533787666215767e-14,2.2686991116869163e-13,5.782414330195983e-13,1.4246047073736153e-12,3.4103752094801416e-12,7.961069549435363e-12,1.8167481916676657e-11,4.060475057424005e-11,8.900787946704042e-11,1.9156874854729412e-10,4.051751081781315e-10,8.427276992682904e-10,1.7246724704197127e-09,3.474590623026365e-09,6.893509804182223e-09,1.3472143580188625e-08,2.5939324496789213e-08,4.920279817734596e-08,9.191127070495919e-08,1.6891191369535637e-07,3.0471072423005924e-07,5.369865799913067e-07,9.149418462739331e-07,1.4721127012161686e-06,2.102374693798601e-06,2.1023746928903427e-06
5.339212227797371e-16,2.7184287205281204e-15,9.603156490576064e-15,2.933459569283338e-14,8.248776081059518e-14,2.1930743367669993e-13,5.59010620998068e-13,1.3773528348587218e-12,3.2976041349453076e-12,7.698725118631365e-12,1.7571088202235913e-11,3.9277402147329196e-11,8.611162354781313e-11,1.8536630528767412e-10,3.921272726865208e-10,8.157461268924208e-10,1.6697946691926084e-09,3.3647584733982803e-09,6.677123880830024e-09,1.3052366207881072e-08,2.5137324762925103e-08,4.769377970547815e-08,8.911584521635615e-08,1.6381803804155554e-07,2.955990502393529e-07,5.210597440416024e-07,8.880066563184354e-07,1.4290434233759465e-06,2.0411232595415726e-06,2.0411232604498303e-06
5.160294993084192e-16,2.6273356845862348e-15,9.281585153688454e-15,2.8353412873759345e-14,7.973293510713608e-14,2.1199728583535663e-13,5.404199052714721e-13,1.3316692839731568e-12,3.188563899986354e-12,7.44502831120963e-12,1.6994273736871197e-11,3.799343540419746e-11,8.330956430299724e-11,1.7936451951800756e-10,3.7949913794715395e-10,7.896271158645357e-10,1.6166596853139111e-09,3.258389916600781e-09,6.46751091353966e-09,1.2645624472855104e-08,2.4360023511514467e-08,4.623083000950477e-08,8.640499374368172e-08,1.5887685710081398e-07,2.8675799116005987e-07,5.056017004319967e-07,8.618577475731077e-07,1.3872227034955095e-06,1.98163912674889e-06,1.981639125840632e-06
4.987380842827149e-16,2.5392989716806128e-15,8.970795099281421e-15,2.7405086579187304e-14,7.707021006245126e-14,2.049310399584881e-13,5.2244796195691e-13,1.2875019651324092e-12,3.08313101508485e-12,7.199693999331876e-12,1.6436395732207774e-11,3.675143287044874e-11,8.05986398638573e-11,1.735569056215404e-10,3.6727722114818947e-10,7.643431383211271e-10,1.565212289395368e-09,3.1553760163562925e-09,6.264459582036373e-09,1.2251515098846274e-08,2.3606663486346214e-08,4.481254986297113e-08,8.377617262865189e-08,1.5408382449475786e-07,2.7817957116421115e-07,4.905987691444751e-07,8.364723860261761e-07,1.3466147225193453e-06,1.9238718644021347e-06,1.923871865310393e-06
4.820268092032685e-16,2.4542159008976533e-15,8.670424399961688e-15,2.6488515216355136e-14,7.449650306966008e-14,1.9810055013613131e-13,5.05074178180589e-13,1.2448005200603944e-12,2.981186080208958e-12,6.962446458714106e-12,1.589683250219957e-11,3.555002337169089e-11,7.797588782113274e-11,1.679371873886764e-10,3.554484719760663e-10,7.39867543235927e-10,1.5153989980070895e-09,3.055611252433432e-09,6.067765135762768e-09,1.1869647232611895e-08,2.2876510533377814e-08,4.3437582292467686e-08,8.122691420803972e-08,1.494345281803466e-07,2.6985604746052876e-07,4.760376654640421e-07,8.11828487823486e-07,1.3071846767309793e-06,1.8677724623235738e-06,1.8677724614153158e-06
4.65876184120036e-16,2.3719872458491313e-15,8.380123294697354e-15,2.5602634173282103e-14,7.20088348181689e-14,1.914979428031063e-13,4.882786283484021e-13,1.203516264203873e-12,2.8826136493188083e-12,6.733019058425422e-12,1.5374982770403964e-11,3.438788052182636e-11,7.543844199681495e-11,1.6249929126380642e-10,3.440002587650779e-10,7.161745285511071e-10,1.4671680186340951e-09,2.9589934138857413e-09,5.877229190458476e-09,1.1499642063069521e-08,2.2168852899898375e-08,4.2104611310027986e-08,7.875482456034883e-08,1.4492468651494358e-07,2.617799035529309e-07,4.6190548868394605e-07,7.879046009085959e-07,1.2688987493697096e-06,1.813293291736224e-06,1.8132932926444818e-06
4.502673747693348e-16,2.2925171182784844e-15,8.099553779254794e-15,2.4746414575638944e-14,6.960432582799074e-14,1.8511560762363434e-13,4.720420512092228e-13,1.1636021310636649e-12,2.7873020993633315e-12,6.511153960921672e-12,1.4870264999993622e-11,3.326372126067556e-11,7.298352932060806e-11,1.5723733980961798e-10,3.329203550896513e-10,6.932391141920491e-10,1.4204691963627749e-09,2.8654234956143083e-09,5.692659531009519e-09,1.1141132452048252e-08,2.148300055481673e-08,4.081236068327171e-08,7.635758131872347e-08,1.4055014443550145e-07,2.539438426918364e-07,4.481897111294271e-07,7.64679887173739e-07,1.2317240830279006e-06,1.7603880668996265e-06,1.760388065991369e-06
4.3518218048244303e-16,2.2157128555949058e-15,7.828389210443776e-15,2.3918862085465967e-14,6.728019310049294e-14,1.78946188681399e-13,4.563458276844085e-13,1.1250126183788142e-12,2.6951435036196044e-12,6.296601831976194e-12,1.4382116745759189e-11,3.217630443932406e-11,7.060846680768267e-11,1.521456453818929e-10,3.221969267852108e-10,6.710371159377493e-10,1.3752539622430922e-09,2.77480559815124e-09,5.513869920375148e-09,1.0793762576301012e-08,2.0818284529442456e-08,3.9559592742178647e-08,7.403293154816808e-08,1.3630686974859158e-07,2.4634078151282757e-07,4.348781674911431e-07,7.421341051076807e-07,1.1956287528077784e-06,1.7090118077926035e-06,1.709011808700861e-06
4.2060301283966533e-16,2.141484912202476e-15,7.566313923704465e-15,2.3119015740328243e-14,6.503374688165612e-14,1.7298257596480211e-13,4.411719594378909e-13,1.0877037361019782e-12,2.6060335092306837e-12,6.089121560181038e-12,1.3909994027381216e-11,3.112442945163719e-11,6.831065863444093e-11,1.472187040080248e-10,3.1181851938395666e-10,6.495451201198045e-10,1.331475283274041e-09,2.687046830564131e-09,5.34067991440581e-09,1.0457187580436471e-08,2.017405627814652e-08,3.834510722141171e-08,7.177868968520351e-08,1.3219094952809807e-07,2.3896384385738177e-07,4.219590444596686e-07,7.202475929268792e-07,1.1605817402172375e-06,1.6591208038150141e-06,1.6591208029067566e-06
4.065128750446707e-16,2.069746754496067e-15,7.313022863585852e-15,2.2345946831544713e-14,6.286238753405972e-14,1.6721789713751228e-13,4.2650304816209075e-13,1.0516329561063748e-12,2.519871218802698e-12,5.888479985702867e-12,1.3453370723273342e-11,3.010693491043624e-11,6.608759330911821e-11,1.4245118946270541e-10,3.0177404595232287e-10,6.287404591237795e-10,1.2890876139615103e-09,2.6020572163847517e-09,5.172914682371501e-09,1.0131073240439608e-08,1.9549687058306303e-08,3.716774013713904e-08,6.959273553814221e-08,1.281985866174883e-07,2.3180635477053048e-07,4.094208706526978e-07,6.990012521767204e-07,1.1265529077847012e-06,1.6106725784812675e-06,1.610672579389525e-06
3.9289534199475676e-16,2.00041475940008e-15,7.068221226680331e-15,2.1598757820173966e-14,6.076360251393668e-14,1.6164550958473497e-13,4.123222755557212e-13,1.0167591635666168e-12,2.4365590759265777e-12,5.694451637988133e-12,1.3011737984321632e-11,2.9122697366879564e-11,6.393684093414877e-11,1.3783794753443922e-10,2.920527753173009e-10,6.086011876675786e-10,1.2480468493992928e-09,2.519749602468159e-09,5.01040483302538e-09,9.815095637459818e-09,1.8944567328957636e-08,3.6026362697335694e-08,6.747301234621581e-08,1.243260962336582e-07,2.2486183467044563e-07,3.9725250682681017e-07,6.783765317899504e-07,1.0935129743736076e-06,1.5636258550790487e-06,1.5636258541707912e-06
3.797345410235198e-16,1.9334081163303e-15,6.831624116593831e-15,2.0876581289484035e-14,5.873496344976344e-14,1.5625899272595589e-13,3.986133839703477e-13,9.830426099576716e-13,2.356002754494273e-12,5.506818482122206e-12,1.2584603666867145e-11,2.8170630071639392e-11,6.185605055732237e-11,1.333739904767491e-10,2.826443206692217e-10,5.891060598322474e-10,1.2083102798255136e-09,2.4400395706913383e-09,4.852986246032755e-09,9.508940841555205e-09,1.835810616759348e-08,3.4919880244575396e-08,6.541752489584047e-08,1.2056990266943615e-07,2.181239936850927e-07,3.8544313636588005e-07,6.583554125897761e-07,1.0614334911776054e-06,1.5179405232674113e-06,1.5179405241756689e-06
3.6701513329320944e-16,1.86864873246317e-15,6.602956210545233e-15,2.0178578932676404e-14,5.6774123318970085e-14,1.5105214058521871e-13,3.8536065770334443e-13,9.504448676180616e-13,2.2781110516836244e-12,5.325369673556904e-12,1.2171491784300225e-11,2.724968177651112e-11,5.984294760885539e-11,1.2905449163813306e-10,2.735386285289862e-10,5.70234506821404e-10,1.169836546608241e-09,2.362845352403282e-09,4.700499908600816e-09,9.212304605091013e-09,1.778973070456553e-08,3.384723123035171e-08,6.342433769235394e-08,1.1692653609191173e-07,2.115867261512266e-07,3.7398225603842813e-07,6.389203922254401e-07,1.0302868183780399e-06,1.4735776065890655e-06,1.473577605680808e-06
3.5472229581481143e-16,1.80606114120074e-15,6.3819514372024626e-15,1.9503940574676047e-14,5.487881371947059e-14,1.4601895461029964e-13,3.7254890491563614e-13,9.18928785825196e-13,2.202795784490233e-12,5.149901320930254e-12,1.1771941976655717e-11,2.6358835575136175e-11,5.7895331421592336e-11,1.2487478026502233e-10,2.64725968068113e-10,5.519666154262486e-10,1.1325855996154923e-09,2.288087745541136e-09,4.5527917571494594e-09,8.924892065499277e-09,1.723888557456127e-08,3.2807386219996295e-08,6.149157318560684e-08,1.1339262943383556e-07,2.0524410527113616e-07,3.628596670164236e-07,6.200544705284055e-07,1.0000461024458065e-06,1.4304992308723466e-06,1.4304992317806041e-06
3.428417040746487e-16,1.7455724137232965e-15,6.168352665375937e-15,1.8851883226839315e-14,5.3046842232824583e-14,1.4115363673243015e-13,3.601634401533387e-13,8.884584483324811e-13,2.129971689688706e-12,4.980216256711472e-12,1.1385508997618346e-11,2.5497107781562597e-11,5.6011072831644526e-11,1.2083033647217684e-10,2.5619692077034626e-10,5.342831071738303e-10,1.0965186559262342e-09,2.2156900343296752e-09,4.409712523868447e-09,8.646417457115601e-09,1.6705032384644636e-08,3.179934692728879e-08,5.961741004783715e-08,1.0996491537541553e-07,1.9909037792267186e-07,3.520654661482491e-07,6.017411352776005e-07,9.70685254070107e-07,1.3886685934989905e-06,1.388668592590733e-06
3.313595152470069e-16,1.6871120735253576e-15,5.9619114032029035e-15,1.8221650173470383e-14,5.127608987594881e-14,1.3645058265850097e-13,3.481900674531092e-13,8.589991323195184e-13,2.059556327109557e-12,4.816123815412935e-12,1.1011762218366901e-11,2.4663546845409144e-11,5.418811185685931e-11,1.1691678637513045e-10,2.479423704239217e-10,5.171653181369497e-10,1.0615981598403434e-09,2.145577911483931e-09,4.2711175880108575e-09,8.376603831817528e-09,1.6187649198363545e-08,3.0822145277880097e-08,5.7800081502301844e-08,1.0664022341390933e-07,1.9311995961821582e-07,3.415900374787426e-07,5.839643483624893e-07,9.421789266971232e-07,1.348049933514467e-06,1.3480499344227248e-06
3.20262351972985e-16,1.6306120138342325e-15,5.762387507468564e-15,1.7612510089074254e-14,4.9564508638400854e-14,1.3190437538795008e-13,3.366150640116925e-13,8.305172687083354e-13,1.9914699861218175e-12,4.65743961911945e-12,1.0650285147704591e-11,2.38572323024388e-11,5.242445545059774e-11,1.1312989737947443e-10,2.399534934339381e-10,5.005951793847619e-10,1.027787744146798e-09,2.077679402837262e-09,4.136866831777371e-09,8.11518278819727e-09,1.5686230035442598e-08,2.9874842500675686e-08,5.603787370118431e-08,1.034154770184881e-07,1.8732742960837463e-07,3.314240440094228e-07,5.667085323330352e-07,9.145024956620613e-07,1.3086085025582334e-06,1.3086085016499757e-06
3.0953728668644163e-16,1.5760064178137692e-15,5.569548902721861e-15,1.7023756185310648e-14,4.7910119102357673e-14,1.2750977894679985e-13,3.254251644008052e-13,8.029804038001539e-13,1.9256355952150568e-12,4.50398537009335e-12,1.0300674967941079e-11,2.307727375938662e-11,5.071817532838036e-11,1.0946557362193226e-10,2.322217494446162e-10,4.84555198053802e-10,9.950521926106476e-10,2.011924794319575e-09,4.0068245006503685e-09,7.861894209009642e-09,1.5200284386593264e-08,2.89565282463515e-08,5.432912415133854e-08,1.0028769086791691e-07,1.8170752612629243e-07,3.215584196921943e-07,5.499585573259143e-07,8.876320378984625e-07,1.270310536591858e-06,1.2703105375001157e-06
2.991718264685556e-16,1.5232316814591978e-15,5.383171309855375e-15,1.645470538664796e-14,4.63110081425084e-14,1.2326173233156158e-13,3.1460754530912656e-13,7.76357162188718e-13,1.8619786345780456e-12,4.355588650221965e-12,9.962542086009231e-12,2.2322809911924452e-11,4.906740586503959e-11,1.0591985155834247e-10,2.2473887226155313e-10,4.69028439019797e-10,9.633574036405371e-10,1.948246561212708e-09,3.880859068041124e-09,7.616486006643817e-09,1.4729336742988062e-08,2.8066319732198524e-08,5.267222018647256e-08,9.7253968168668e-08,1.7625514176859663e-07,3.119843616500115e-07,5.336997283566293e-07,8.615443122091051e-07,1.233123228403551e-06,1.2331232274952934e-06
2.891538984131426e-16,1.4722263390921711e-15,5.2030379838299495e-15,1.590469753375028e-14,4.476532670317446e-14,1.1915534365596986e-13,3.041498107937791e-13,7.506172109076761e-13,1.8004270515746883e-12,4.212082727081631e-12,9.635509699316608e-12,2.1593007594681488e-11,4.7470342060093685e-11,1.0248889569382263e-10,2.1749686106439507e-10,4.539985071512462e-10,9.326703550997595e-10,1.8865792996122613e-09,3.758843104117582e-09,7.378713876375162e-09,1.4272926139958527e-08,2.7203360912516126e-08,5.106559748441419e-08,9.43114980511503e-08,1.7096531900910062e-07,3.0269332261816184e-07,5.179177729674497e-07,8.362167400832352e-07,1.1970147008681964e-06,1.1970147017764541e-06
2.7947183548547777e-16,1.4229309913681712e-15,5.028939460235462e-15,1.537309461366306e-14,4.3271287650060706e-14,1.1518588449374544e-13,2.9403997802426826e-13,7.257312247709192e-13,1.7409111790211675e-12,4.0733063663999575e-12,9.319213375848074e-12,2.0887060862274908e-11,4.5925237569131236e-11,9.916899445053936e-11,2.1048797190065608e-10,4.3944953012635276e-10,9.029590702249628e-10,1.8268596600273397e-09,3.6406531486841955e-09,7.1483410571607074e-09,1.3830605714489996e-08,2.6366821673797034e-08,4.950773862814141e-08,9.145755304180448e-08,1.6583324584149485e-07,2.936770035999997e-07,5.025988292213764e-07,8.116273870452726e-07,1.1619539809425293e-06,1.1619539800342718e-06
2.7011436285795325e-16,1.375288235711429e-15,4.860673310389575e-15,1.48592800158947e-14,4.182716369412845e-14,1.113487844108142e-13,2.842664635024224e-13,7.016708528661523e-13,1.683363656171416e-12,3.939103650705204e-12,9.013300648051837e-12,2.0204190100338847e-11,4.443040279906671e-11,9.595655616865643e-11,2.0370470945170633e-10,4.253661417954713e-10,8.741925846177652e-10,1.7690262830517919e-09,3.526169587989297e-09,6.925138099749013e-09,1.3401942276098924e-08,2.555589705396899e-08,4.799717170929747e-08,8.868948660887712e-08,1.608542515473646e-07,2.849273467311341e-07,4.877294340325944e-07,7.877549445205303e-07,1.1279109743756422e-06,1.1279109752839e-06
2.610705847064681e-16,1.3292425990953704e-15,4.6980439046863996e-15,1.436265781352151e-14,4.043128538516593e-14,1.0763962568062966e-13,2.748180697424233e-13,6.784086861632984e-13,1.6277193523211188e-12,3.8093238039586044e-12,8.717430620056514e-12,1.9543641165573062e-11,4.2984203065196876e-11,9.284810523617477e-11,1.9713981906223897e-10,4.117334660717974e-10,8.463409142756104e-10,1.7130197370425837e-09,3.4152765353392365e-09,6.708882641882026e-09,1.298651589069075e-08,2.476980648497981e-08,4.6532468972948246e-08,8.600473077974944e-08,1.5602380258597384e-07,2.7643652834623796e-07,4.7329651182413477e-07,7.645787122038743e-07,1.0948564411155194e-06,1.0948564402072616e-06
2.523299714519896e-16,1.2847404730893802e-15,4.540862183916722e-15,1.3882652068473209e-14,3.9082039172713246e-14,1.0405413817646028e-13,2.6568397239555167e-13,6.559182262006153e-13,1.5739152929434237e-12,3.683821021972225e-12,8.431273587781714e-12,1.8904684553864435e-11,4.1585056808054805e-11,8.984027834351681e-11,1.9078627902480135e-10,3.985371013335726e-10,8.193750246292527e-10,1.6587824577429289e-09,3.3078617154022282e-09,6.499359190373318e-09,1.2583919477008377e-08,2.4007793058033446e-08,4.5112245502374926e-08,8.340079382775683e-08,1.5133749860235494e-07,2.6819695224280585e-07,4.5928736350371757e-07,7.420785809176221e-07,1.0627619713928143e-06,1.0627619723010723e-06
2.4388234743225243e-16,1.241730051095348e-15,4.388945438290855e-15,1.3418706160184414e-14,3.7777865532077685e-14,1.005881944347087e-13,2.5685370780478404e-13,6.34173854812639e-13,1.5218905882724215e-12,3.5624543084214556e-12,8.154510671518944e-12,1.8286614595565407e-11,4.023143386812327e-11,8.692982085883971e-11,1.8463729311124515e-10,3.8576310532160363e-10,7.93266800555281e-10,1.6062586897897424e-09,3.203816352088424e-09,6.296358909853565e-09,1.219375841529287e-08,2.3269122810805024e-08,4.3735157942730427e-08,8.087525802649413e-08,1.4679106855034099e-07,2.6020124313634496e-07,4.4568965574899194e-07,7.202350159453455e-07,1.0315999624635732e-06,1.0315999615553152e-06
2.3571787898907164e-16,1.2001612677000568e-15,4.242117093904284e-15,1.2970282136825092e-14,3.6517257153251724e-14,9.723780488352911e-14,2.4831716097487734e-13,6.131508048652677e-13,1.4715863642532417e-12,3.4450873162675196e-12,7.88683346057356e-12,1.76887486770433e-11,3.892185381653182e-11,8.411358332019187e-11,1.786862833432087e-10,3.733979805164099e-10,7.679890173330744e-10,1.5553944300468362e-09,3.1030350598962103e-09,6.099679417980451e-09,1.1815650167789338e-08,2.2553084035982632e-08,4.23999032624215e-08,7.842577746965841e-08,1.4238036692727136e-07,2.524422403016348e-07,4.324914105936287e-07,6.990290408285979e-07,1.0013435959930948e-06,1.0013435969013528e-06
2.2782706295723505e-16,1.1599857400719742e-15,4.100206506395012e-15,1.2536860088349496e-14,3.5298757190619335e-14,9.399911323120167e-14,2.400645539440553e-13,5.928251319644525e-13,1.4229456957802969e-12,3.3315881944114972e-12,7.627943669571904e-12,1.7110426487643318e-11,3.7654884339922754e-11,8.138851804075171e-11,1.7292688299399664e-10,3.61428659979805e-10,7.435153125165448e-10,1.5061373727071043e-09,3.0054157386180734e-09,5.909124586916324e-09,1.1449223910741869e-08,2.1858986610502702e-08,4.1105217551111786e-08,7.605007595453714e-08,1.3810137011719296e-07,2.4491299139483905e-07,4.196809953059494e-07,6.784422216139341e-07,9.719668160635862e-07,9.719668151553282e-07
2.2020071554141726e-16,1.121156711333415e-15,3.963048761550034e-15,1.2117937540628737e-14,3.412095757140769e-14,9.086839200890848e-14,2.320864345438784e-13,5.731736871060819e-13,1.375913542147816e-12,3.2218294394072356e-12,7.377552806050743e-12,1.6551009291236023e-11,3.642913967772989e-11,7.875167582350857e-11,1.673529298144651e-10,3.498424936461995e-10,7.198201586919434e-10,1.4584368561086864e-09,2.910859471302661e-09,5.72450435088285e-09,1.109412017753201e-08,2.118616134486459e-08,3.984987485327275e-08,7.374594492730312e-08,1.339501728394687e-07,2.3760674645139749e-07,4.072471125520044e-07,6.584566515379263e-07,9.434443077887315e-07,9.434443086969895e-07
2.1282996156801252e-16,1.0836289958413896e-15,3.830484482626564e-15,1.1713028869956987e-14,3.298249736090992e-14,8.784203826273582e-14,2.2437366553432427e-13,5.541740902357218e-13,1.330436684639324e-12,3.1156877520662252e-12,7.13538184895872e-12,1.6009879221547075e-11,3.5243279110170944e-11,7.620020278186243e-11,1.6195845947575631e-10,3.38627235049378e-10,6.96878837093911e-10,1.4122438112118137e-09,2.8192704253728215e-09,5.545634519607715e-09,1.0749990512625619e-08,2.0533959351927933e-08,3.8632686036240846e-08,7.151124148833018e-08,1.2992298469979145e-07,2.3051695205476567e-07,3.9517879083523063e-07,6.390549361382093e-07,9.157514765187373e-07,9.157514756104797e-07
2.0570622409923302e-16,1.0473589263126998e-15,3.7023596441615155e-15,1.1321664737245185e-14,3.188206118257112e-14,8.491656938990065e-14,2.1691741410154268e-13,5.358047046879238e-13,1.2864636661851527e-12,3.0130438987930204e-12,6.901160937711661e-12,1.5486438600493263e-11,3.409600549530926e-11,7.373133726273264e-11,1.567376992219547e-10,3.277710284709512e-10,6.746674120528211e-10,1.3675107116846818e-09,2.7305557568024637e-09,5.372336597483981e-09,1.0416497136002882e-08,1.9901751434613957e-08,3.745249769176933e-08,6.934388645579462e-08,1.260161268406862e-07,2.23637245671205e-07,3.8346537520503246e-07,6.2022017877891e-07,8.888644276198555e-07,8.888644285281133e-07
1.9882121439723885e-16,1.0123043027310265e-15,3.578525392050441e-15,1.0943391541239312e-14,3.081837769109394e-14,8.208861911436741e-14,2.0970914170616664e-13,5.180446124758168e-13,1.2439447330194263e-12,2.913782577495125e-12,6.674629071455317e-12,1.4980109278774046e-11,3.298606385359403e-11,7.134240686887526e-11,1.5168506172595693e-10,3.1726239649712145e-10,6.531627062473043e-10,1.324191525548304e-09,2.6446255172580717e-09,5.20443760826815e-09,1.0093312617756066e-08,1.9288927491948968e-08,3.630819107009239e-08,6.724186248587695e-08,1.2222602868866436e-07,2.1696145014596019e-07,3.7209651822683873e-07,6.019359665791246e-07,8.62759946812805e-07,8.627599459045472e-07
1.9216692222648779e-16,9.784243429758583e-16,3.4588378696844876e-15,1.0577770890122634e-14,2.979021809678218e-14,7.935493359718348e-14,2.0274059427046702e-13,5.008735904026782e-13,1.202831778270231e-12,2.8177922879163937e-12,6.455533818200531e-12,1.4490331997992395e-11,3.1912239998339496e-11,6.90308255772147e-11,1.4679513914206294e-10,3.070902279708218e-10,6.323422767366675e-10,1.282241668331837e-09,2.5613925641135748e-09,5.041769925148242e-09,9.78011956254888e-09,1.8694895942904768e-08,3.519868104554794e-08,6.520321224792654e-08,1.1854922479527496e-07,2.1048356835628875e-07,3.6106217120639066e-07,5.841863567334121e-07,8.374154810549276e-07,8.374154819631854e-07
1.8573560648288617e-16,9.456796351151408e-16,3.3431580499410934e-15,1.022437909088292e-14,2.8796394739400747e-14,7.671236767701807e-14,1.9600379269302988e-13,4.842720869681202e-13,1.1630782874188876e-12,2.7249652062480024e-12,6.243631033506777e-12,1.4016565773602374e-11,3.087335921065367e-11,6.679409095009821e-11,1.4206269734900133e-10,2.9724376632669763e-10,6.121843917487035e-10,1.241617957691383e-09,2.4807724732500815e-09,4.884171106018313e-09,9.476610303640625e-09,1.8119083167506812e-08,3.412291511283308e-08,6.322603665299863e-08,1.1498235176937385e-07,2.0419777801693283e-07,3.503525756612125e-07,5.669558632135713e-07,8.128091199513186e-07,8.128091190430608e-07
1.795197861387116e-16,9.140320913054968e-16,3.2313515728310254e-15,9.882806655846506e-15,2.7835759709888265e-14,7.415788123654135e-14,1.8949102368001426e-13,4.6822120004244e-13,1.1246392855663602e-12,2.6351970638758383e-12,6.038684588400659e-12,1.3558287298003822e-11,2.986828495737517e-11,6.462978143648087e-11,1.3748267037730332e-10,2.877125982967954e-10,5.926680081991618e-10,1.2022785694467253e-09,2.402683454554696e-09,4.731483733800771e-09,9.182486606187012e-09,1.7560932964696556e-08,3.307987241299299e-08,6.130849313421884e-08,1.115221452980083e-07,1.980984266337457e-07,3.3995825503240807e-07,5.502294438412506e-07,7.8891957768056e-07,7.889195785888178e-07
1.7351223149265002e-16,8.834449032457616e-16,3.123288588611053e-15,9.552657825801279e-15,2.6907203518314587e-14,7.168853569042651e-14,1.8319483088241385e-13,4.5270265528356325e-13,1.0874712864468966e-12,2.548387030127834e-12,5.840466106226259e-12,1.311499036312665e-11,2.8895917650623567e-11,6.253555376014523e-11,1.3305015501513323e-10,2.784866429752075e-10,5.737727499198881e-10,1.1641829949918591e-09,2.327046270035248e-09,4.583555261662663e-09,8.897459379538286e-09,1.7019906026449536e-08,3.206856278827029e-08,5.944879397747389e-08,1.0816543725338682e-07,1.9218002660130412e-07,3.298700066301146e-07,5.339924877212244e-07,7.657261754210688e-07,7.657261745128111e-07
1.6770595571465025e-16,8.538824991314132e-16,3.0188436061779682e-15,9.233550109150086e-15,2.6009653806529528e-14,6.930149059089918e-14,1.7710800632910023e-13,4.376987852718639e-13,1.0515322431309815e-12,2.4644375988892654e-12,5.6487547081341585e-12,1.2686185301868697e-11,2.7955193447613838e-11,6.050914039215244e-11,1.2876040558687195e-10,2.69556141230293e-10,5.554788865733634e-10,1.1272920000365605e-09,2.2537841544703476e-09,4.440237862976757e-09,8.621248398263523e-09,1.649547942766545e-08,3.108802586496715e-08,5.764520470097118e-08,1.0490915288347598e-07,1.8643725044045274e-07,3.200788938061253e-07,5.182308030254442e-07,7.432088242644444e-07,7.432088251727022e-07
1.6209420667564649e-16,8.253105020592489e-16,2.9178953465658988e-15,8.92511383655496e-15,2.514207410400151e-14,6.699400034689544e-14,1.7122358214576675e-13,4.231925093389627e-13,1.0167815003616002e-12,2.383254478958386e-12,5.463336766925566e-12,1.2271398447771906e-11,2.7045083089429108e-11,5.854834710481247e-11,1.246088288989308e-10,2.609116454534542e-10,5.3776731323207e-10,1.0915675846375482e-09,2.1828227385166095e-09,4.301388285882769e-09,8.353582031638175e-09,1.5987146131360754e-08,3.013733016349725e-08,5.589604248225047e-08,1.0175030808383478e-07,1.8086492617183974e-07,3.1057623834736967e-07,5.029306051182341e-07,7.213480086025613e-07,7.213480076943035e-07
